[2020-01-06 21:50:09,990] [INFO] : RootScreen: App has started
[2020-01-06 22:51:32,653] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece4.png is removed
[2020-01-06 22:51:32,656] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece5.png is removed
[2020-01-06 22:51:32,659] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece6.png is removed
[2020-01-06 22:51:32,660] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece7.png is removed
[2020-01-06 22:51:32,662] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece8.png is removed
[2020-01-06 22:51:32,664] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece9.png is removed
[2020-01-06 22:51:32,666] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\PiecesPuzzle.png is removed
[2020-01-06 22:51:32,668] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\SolutionPuzzle.png is removed
[2020-01-06 22:51:32,670] [INFO] : PictureViewScreen: Folder: users/0/tes_20200106_225122 is removed. 
[2020-01-06 22:51:32,670] [DEBUG] : Homeboard:  No-user
[2020-01-06 22:51:32,671] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 22:51:33,569] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:51:34,480] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 22:51:34,480] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:51:57,266] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Alphabet2\FullPuzzle.png is copied
[2020-01-06 22:51:57,266] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:51:58,288] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 22:51:58,288] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:52:01,079] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Alphabet2\PiecesPuzzle.png is copied
[2020-01-06 22:52:01,079] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:52:05,131] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 22:52:05,131] [INFO] : NewPuzzleScreen: Folder users/0/tes_20200106_225205 is created.
[2020-01-06 22:52:05,134] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_225205/FullPuzzle.png is moved
[2020-01-06 22:52:05,138] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_225205/PiecesPuzzle.png is moved
[2020-01-06 22:52:05,142] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 22:52:05,142] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 22:52:05,143] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 22:52:05,144] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 22:52:05,172] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/tes_20200106_225205//SolutionPuzzle.png
[2020-01-06 22:52:05,172] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 22:52:05,173] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:52:05,185] [INFO] : PuzzleSolution: Number of Contours found = 9
[2020-01-06 22:52:05,218] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225205/piece1.png is created
[2020-01-06 22:52:05,218] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:52:05,431] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225205/piece2.png is created
[2020-01-06 22:52:05,432] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:52:05,641] [DEBUG] : PuzzleSolution:  future_matches match found at: 232.18640804290771 : 280.6709842681885
[2020-01-06 22:52:05,667] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225205/piece3.png is created
[2020-01-06 22:52:05,667] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:52:05,825] [DEBUG] : PuzzleSolution:  future_matches match found at: 292.8454617587003 : 204.62232971191406
[2020-01-06 22:52:05,847] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225205/piece4.png is created
[2020-01-06 22:52:05,847] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:52:06,001] [DEBUG] : PuzzleSolution:  future_matches match found at: 229.78289455837674 : 193.83319430881076
[2020-01-06 22:52:06,026] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225205/piece5.png is created
[2020-01-06 22:52:06,026] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:52:06,190] [DEBUG] : PuzzleSolution:  future_matches match found at: 179.02276102701822 : 274.759765625
[2020-01-06 22:52:06,202] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2020-01-06 22:52:06,220] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225205/piece6.png is created
[2020-01-06 22:52:06,220] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:52:06,292] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2020-01-06 22:52:06,387] [DEBUG] : PuzzleSolution:  future_matches match found at: 171.75115530831474 : 351.0625479561942
[2020-01-06 22:52:06,414] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225205/piece7.png is created
[2020-01-06 22:52:06,414] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:52:06,570] [DEBUG] : PuzzleSolution:  future_matches match found at: 256.96878487723217 : 364.94149344308033
[2020-01-06 22:52:06,596] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225205/piece8.png is created
[2020-01-06 22:52:06,596] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:52:07,202] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2020-01-06 22:52:07,287] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2020-01-06 22:52:07,506] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/tes_20200106_225205/SolutionPuzzle.png 
[2020-01-06 22:52:07,532] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_225205/SolutionPuzzle.png
[2020-01-06 22:52:08,198] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2020-01-06 22:52:08,306] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2020-01-06 22:52:09,195] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2020-01-06 22:52:09,286] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2020-01-06 22:52:10,199] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-06 22:53:39,463] [INFO] : RootScreen: App has started
[2020-01-06 22:53:49,487] [DEBUG] : LanguageScreen: en language is used
[2020-01-06 22:53:51,121] [DEBUG] : Homeboard:  No-user
[2020-01-06 22:53:51,121] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 22:53:51,870] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:53:52,546] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 22:53:52,548] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:54:09,122] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Alphabet1\FullPuzzle.png is copied
[2020-01-06 22:54:09,130] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:54:09,963] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 22:54:09,963] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:54:12,263] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Alphabet1\PiecesPuzzle.png is copied
[2020-01-06 22:54:12,264] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:54:18,158] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 22:54:18,159] [INFO] : NewPuzzleScreen: Folder users/0/tes_20200106_225418 is created.
[2020-01-06 22:54:18,162] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_225418/FullPuzzle.png is moved
[2020-01-06 22:54:18,164] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_225418/PiecesPuzzle.png is moved
[2020-01-06 22:54:18,198] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 22:54:18,198] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 22:54:18,198] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 22:54:18,199] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 22:54:18,220] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/tes_20200106_225418//SolutionPuzzle.png
[2020-01-06 22:54:18,221] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 22:54:18,223] [INFO] : PuzzleSolution: Number of Contours found = 6
[2020-01-06 22:54:18,224] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:54:18,254] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225418/piece1.png is created
[2020-01-06 22:54:18,254] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:18,484] [DEBUG] : PuzzleSolution:  future_matches match found at: 163.8127899169922 : 211.54857444763184
[2020-01-06 22:54:18,519] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225418/piece2.png is created
[2020-01-06 22:54:18,519] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:18,730] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.45002794265747 : 220.43791961669922
[2020-01-06 22:54:18,759] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225418/piece3.png is created
[2020-01-06 22:54:18,759] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:18,922] [DEBUG] : PuzzleSolution:  future_matches match found at: 310.6067632039388 : 265.62384033203125
[2020-01-06 22:54:18,950] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225418/piece4.png is created
[2020-01-06 22:54:18,950] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:19,116] [DEBUG] : PuzzleSolution:  future_matches match found at: 342.2569274902344 : 366.34784444173175
[2020-01-06 22:54:19,143] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225418/piece5.png is created
[2020-01-06 22:54:19,143] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:19,248] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2020-01-06 22:54:19,305] [DEBUG] : PuzzleSolution:  future_matches match found at: 161.73145378960504 : 284.00199211968317
[2020-01-06 22:54:19,358] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2020-01-06 22:54:20,250] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2020-01-06 22:54:20,360] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2020-01-06 22:54:20,396] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/tes_20200106_225418/SolutionPuzzle.png 
[2020-01-06 22:54:20,421] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_225418/SolutionPuzzle.png
[2020-01-06 22:54:21,263] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2020-01-06 22:54:21,360] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-06 22:54:32,658] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:54:33,851] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-06 22:54:33,854] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225418\FullPuzzle.png is removed
[2020-01-06 22:54:33,856] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225418\piece1.png is removed
[2020-01-06 22:54:33,858] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225418\piece2.png is removed
[2020-01-06 22:54:33,860] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225418\piece3.png is removed
[2020-01-06 22:54:33,861] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225418\piece4.png is removed
[2020-01-06 22:54:33,863] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225418\piece5.png is removed
[2020-01-06 22:54:33,865] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225418\PiecesPuzzle.png is removed
[2020-01-06 22:54:33,867] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225418\SolutionPuzzle.png is removed
[2020-01-06 22:54:33,869] [INFO] : PictureViewScreen: Folder: users/0/tes_20200106_225418 is removed. 
[2020-01-06 22:54:33,869] [DEBUG] : Homeboard:  No-user
[2020-01-06 22:54:33,870] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 22:54:35,343] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:54:36,743] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 22:54:36,743] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:54:42,265] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Alphabet2\FullPuzzle.png is copied
[2020-01-06 22:54:42,266] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:54:43,119] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 22:54:43,120] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:54:46,192] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Alphabet2\PiecesPuzzle.png is copied
[2020-01-06 22:54:46,193] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:54:50,090] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 22:54:50,091] [INFO] : NewPuzzleScreen: Folder users/0/ts_20200106_225450 is created.
[2020-01-06 22:54:50,094] [INFO] : NewPuzzleScreen: file users/0/ts_20200106_225450/FullPuzzle.png is moved
[2020-01-06 22:54:50,097] [INFO] : NewPuzzleScreen: file users/0/ts_20200106_225450/PiecesPuzzle.png is moved
[2020-01-06 22:54:50,101] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 22:54:50,101] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 22:54:50,101] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 22:54:50,102] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 22:54:50,131] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/ts_20200106_225450//SolutionPuzzle.png
[2020-01-06 22:54:50,131] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 22:54:50,132] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:54:50,146] [INFO] : PuzzleSolution: Number of Contours found = 9
[2020-01-06 22:54:50,180] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20200106_225450/piece1.png is created
[2020-01-06 22:54:50,180] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:50,414] [DEBUG] : PuzzleSolution:  future_matches match found at: 232.18640804290771 : 280.6709842681885
[2020-01-06 22:54:50,454] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20200106_225450/piece2.png is created
[2020-01-06 22:54:50,454] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:50,646] [DEBUG] : PuzzleSolution:  future_matches match found at: 292.8454617587003 : 204.62232971191406
[2020-01-06 22:54:50,668] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20200106_225450/piece3.png is created
[2020-01-06 22:54:50,668] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:50,828] [DEBUG] : PuzzleSolution:  future_matches match found at: 229.78289455837674 : 193.83319430881076
[2020-01-06 22:54:50,855] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20200106_225450/piece4.png is created
[2020-01-06 22:54:50,856] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:51,005] [DEBUG] : PuzzleSolution:  future_matches match found at: 179.02276102701822 : 274.759765625
[2020-01-06 22:54:51,030] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20200106_225450/piece5.png is created
[2020-01-06 22:54:51,030] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:51,162] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2020-01-06 22:54:51,192] [DEBUG] : PuzzleSolution:  future_matches match found at: 171.75115530831474 : 351.0625479561942
[2020-01-06 22:54:51,216] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20200106_225450/piece6.png is created
[2020-01-06 22:54:51,216] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:54:51,259] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2020-01-06 22:54:51,370] [DEBUG] : PuzzleSolution:  future_matches match found at: 256.96878487723217 : 364.94149344308033
[2020-01-06 22:54:52,163] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2020-01-06 22:54:52,263] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2020-01-06 22:54:52,309] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/ts_20200106_225450/SolutionPuzzle.png 
[2020-01-06 22:54:52,333] [INFO] : PictureScreen: called for picture:users/0/ts_20200106_225450/SolutionPuzzle.png
[2020-01-06 22:54:53,167] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2020-01-06 22:54:53,272] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2020-01-06 22:54:54,166] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2020-01-06 22:54:54,267] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2020-01-06 22:54:55,165] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-06 22:55:05,150] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:55:06,587] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-06 22:55:06,589] [INFO] : PictureViewScreen: File:users/0/ts_20200106_225450\FullPuzzle.png is removed
[2020-01-06 22:55:06,591] [INFO] : PictureViewScreen: File:users/0/ts_20200106_225450\piece1.png is removed
[2020-01-06 22:55:06,593] [INFO] : PictureViewScreen: File:users/0/ts_20200106_225450\piece2.png is removed
[2020-01-06 22:55:06,595] [INFO] : PictureViewScreen: File:users/0/ts_20200106_225450\piece3.png is removed
[2020-01-06 22:55:06,597] [INFO] : PictureViewScreen: File:users/0/ts_20200106_225450\piece4.png is removed
[2020-01-06 22:55:06,598] [INFO] : PictureViewScreen: File:users/0/ts_20200106_225450\piece5.png is removed
[2020-01-06 22:55:06,600] [INFO] : PictureViewScreen: File:users/0/ts_20200106_225450\piece6.png is removed
[2020-01-06 22:55:06,602] [INFO] : PictureViewScreen: File:users/0/ts_20200106_225450\PiecesPuzzle.png is removed
[2020-01-06 22:55:06,604] [INFO] : PictureViewScreen: File:users/0/ts_20200106_225450\SolutionPuzzle.png is removed
[2020-01-06 22:55:06,606] [INFO] : PictureViewScreen: Folder: users/0/ts_20200106_225450 is removed. 
[2020-01-06 22:55:06,606] [DEBUG] : Homeboard:  No-user
[2020-01-06 22:55:06,607] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 22:55:07,441] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:55:08,132] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 22:55:08,132] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:55:12,968] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Farm1\FullPuzzle.png is copied
[2020-01-06 22:55:12,969] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:55:13,814] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 22:55:13,814] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:55:16,448] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Farm1\PiecesPuzzle.png is copied
[2020-01-06 22:55:16,449] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:55:20,306] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 22:55:20,307] [INFO] : NewPuzzleScreen: Folder users/0/tes_20200106_225520 is created.
[2020-01-06 22:55:20,310] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_225520/FullPuzzle.png is moved
[2020-01-06 22:55:20,316] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_225520/PiecesPuzzle.png is moved
[2020-01-06 22:55:20,319] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 22:55:20,319] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 22:55:20,320] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 22:55:20,321] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 22:55:20,348] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/tes_20200106_225520//SolutionPuzzle.png
[2020-01-06 22:55:20,348] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 22:55:20,349] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:55:20,360] [INFO] : PuzzleSolution: Number of Contours found = 4
[2020-01-06 22:55:20,401] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225520/piece1.png is created
[2020-01-06 22:55:20,401] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:55:20,570] [DEBUG] : PuzzleSolution:  future_matches match found at: 134.18741302490236 : 182.47349548339844
[2020-01-06 22:55:20,607] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225520/piece2.png is created
[2020-01-06 22:55:20,607] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:55:20,773] [DEBUG] : PuzzleSolution:  future_matches match found at: 329.6709259033203 : 172.75797119140626
[2020-01-06 22:55:20,805] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225520/piece3.png is created
[2020-01-06 22:55:20,805] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:55:20,931] [DEBUG] : PuzzleSolution:  future_matches match found at: 432.31327730066636 : 162.5999226289637
[2020-01-06 22:55:21,368] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2020-01-06 22:55:21,485] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2020-01-06 22:55:21,811] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/tes_20200106_225520/SolutionPuzzle.png 
[2020-01-06 22:55:21,834] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_225520/SolutionPuzzle.png
[2020-01-06 22:55:22,366] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2020-01-06 22:55:22,498] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-06 22:55:26,301] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:55:27,440] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-06 22:55:27,443] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225520\FullPuzzle.png is removed
[2020-01-06 22:55:27,446] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225520\piece1.png is removed
[2020-01-06 22:55:27,447] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225520\piece2.png is removed
[2020-01-06 22:55:27,449] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225520\piece3.png is removed
[2020-01-06 22:55:27,451] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225520\PiecesPuzzle.png is removed
[2020-01-06 22:55:27,453] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225520\SolutionPuzzle.png is removed
[2020-01-06 22:55:27,455] [INFO] : PictureViewScreen: Folder: users/0/tes_20200106_225520 is removed. 
[2020-01-06 22:55:27,456] [DEBUG] : Homeboard:  No-user
[2020-01-06 22:55:27,456] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 22:55:28,616] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:55:29,579] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 22:55:29,579] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:55:34,952] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Pepa1\FullPuzzle.png is copied
[2020-01-06 22:55:34,953] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:55:36,003] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 22:55:36,003] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:55:38,692] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Pepa1\PiecesPuzzle.png is copied
[2020-01-06 22:55:38,693] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:55:42,084] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 22:55:42,084] [INFO] : NewPuzzleScreen: Folder users/0/sas_20200106_225542 is created.
[2020-01-06 22:55:42,087] [INFO] : NewPuzzleScreen: file users/0/sas_20200106_225542/FullPuzzle.png is moved
[2020-01-06 22:55:42,090] [INFO] : NewPuzzleScreen: file users/0/sas_20200106_225542/PiecesPuzzle.png is moved
[2020-01-06 22:55:42,095] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 22:55:42,095] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 22:55:42,095] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 22:55:42,096] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 22:55:42,122] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/sas_20200106_225542//SolutionPuzzle.png
[2020-01-06 22:55:42,122] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 22:55:42,123] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:55:42,134] [INFO] : PuzzleSolution: Number of Contours found = 9
[2020-01-06 22:55:42,177] [DEBUG] : PuzzleSolution:  part puzzle users/0/sas_20200106_225542/piece1.png is created
[2020-01-06 22:55:42,178] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:55:42,350] [DEBUG] : PuzzleSolution:  future_matches match found at: 390.8789571126302 : 297.24475436740454
[2020-01-06 22:55:42,384] [DEBUG] : PuzzleSolution:  part puzzle users/0/sas_20200106_225542/piece2.png is created
[2020-01-06 22:55:42,384] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:55:42,541] [DEBUG] : PuzzleSolution:  future_matches match found at: 157.7544403076172 : 355.4479573567708
