[2019-09-09 17:43:39,908] [INFO] : RootScreen: App has started
[2019-09-09 17:57:56,200] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece27.png is removed.
[2019-09-09 17:57:56,202] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece28.png is removed.
[2019-09-09 17:57:56,204] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece29.png is removed.
[2019-09-09 17:57:56,206] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece3.png is removed.
[2019-09-09 17:57:56,208] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece30.png is removed.
[2019-09-09 17:57:56,209] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece31.png is removed.
[2019-09-09 17:57:56,211] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece32.png is removed.
[2019-09-09 17:57:56,213] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece4.png is removed.
[2019-09-09 17:57:56,215] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece5.png is removed.
[2019-09-09 17:57:56,217] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece6.png is removed.
[2019-09-09 17:57:56,219] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece7.png is removed.
[2019-09-09 17:57:56,221] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece8.png is removed.
[2019-09-09 17:57:56,223] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece9.png is removed.
[2019-09-09 17:57:56,224] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\PiecesPuzzle.png is removed.
[2019-09-09 17:57:56,226] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\SolutionPuzzle.png is removed.
[2019-09-09 17:57:56,257] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-09-09 17:57:56,258] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-09-09 17:57:57,335] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: test12345, user_id: 29, result =69
[2019-09-09 17:57:57,335] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-09 17:57:58,118] [DEBUG] : PictureViewScreen: delete puzzle popup
[2019-09-09 17:57:58,625] [INFO] : PictureViewScreen: delete puzzle is called
[2019-09-09 17:57:58,643] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:69. Full Path:users/29/test12345_20190909_115949/FullPuzzle.png
[2019-09-09 17:57:58,664] [INFO] : PuzzleConnection delete_user_puzzle_rel called for puzzle_id: 69.
[2019-09-09 17:57:58,683] [INFO] : PuzzleConnection delete_puzzle_info called for puzzle_id: 69.
[2019-09-09 17:57:58,689] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\FullPuzzle.png is removed.
[2019-09-09 17:57:58,691] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece1.png is removed.
[2019-09-09 17:57:58,693] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece10.png is removed.
[2019-09-09 17:57:58,695] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece11.png is removed.
[2019-09-09 17:57:58,697] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece12.png is removed.
[2019-09-09 17:57:58,699] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece13.png is removed.
[2019-09-09 17:57:58,701] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece14.png is removed.
[2019-09-09 17:57:58,703] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece15.png is removed.
[2019-09-09 17:57:58,705] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece16.png is removed.
[2019-09-09 17:57:58,707] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece17.png is removed.
[2019-09-09 17:57:58,709] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece18.png is removed.
[2019-09-09 17:57:58,711] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece19.png is removed.
[2019-09-09 17:57:58,712] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece2.png is removed.
[2019-09-09 17:57:58,714] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece20.png is removed.
[2019-09-09 17:57:58,716] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece21.png is removed.
[2019-09-09 17:57:58,718] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece22.png is removed.
[2019-09-09 17:57:58,720] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece23.png is removed.
[2019-09-09 17:57:58,722] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece24.png is removed.
[2019-09-09 17:57:58,724] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece25.png is removed.
[2019-09-09 17:57:58,726] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece26.png is removed.
[2019-09-09 17:57:58,727] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece27.png is removed.
[2019-09-09 17:57:58,730] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece28.png is removed.
[2019-09-09 17:57:58,731] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece29.png is removed.
[2019-09-09 17:57:58,733] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece3.png is removed.
[2019-09-09 17:57:58,735] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece30.png is removed.
[2019-09-09 17:57:58,737] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece31.png is removed.
[2019-09-09 17:57:58,739] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece32.png is removed.
[2019-09-09 17:57:58,741] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece4.png is removed.
[2019-09-09 17:57:58,743] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece5.png is removed.
[2019-09-09 17:57:58,744] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece6.png is removed.
[2019-09-09 17:57:58,746] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece7.png is removed.
[2019-09-09 17:57:58,748] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece8.png is removed.
[2019-09-09 17:57:58,750] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\piece9.png is removed.
[2019-09-09 17:57:58,752] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\PiecesPuzzle.png is removed.
[2019-09-09 17:57:58,753] [INFO] : PictureViewScreen: file users/29/test12345_20190909_115949\SolutionPuzzle.png is removed.
[2019-09-09 17:57:58,787] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-09-09 17:57:58,787] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-09-09 17:57:59,599] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: test1234, user_id: 29, result =68
[2019-09-09 17:57:59,600] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-09 17:58:00,335] [DEBUG] : PictureViewScreen: delete puzzle popup
[2019-09-09 17:58:00,834] [INFO] : PictureViewScreen: delete puzzle is called
[2019-09-09 17:58:00,851] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:68. Full Path:users/29/test1234_20190909_115922/FullPuzzle.png
[2019-09-09 17:58:00,871] [INFO] : PuzzleConnection delete_user_puzzle_rel called for puzzle_id: 68.
[2019-09-09 17:58:00,887] [INFO] : PuzzleConnection delete_puzzle_info called for puzzle_id: 68.
[2019-09-09 17:58:00,896] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\FullPuzzle.png is removed.
[2019-09-09 17:58:00,897] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece1.png is removed.
[2019-09-09 17:58:00,899] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece10.png is removed.
[2019-09-09 17:58:00,901] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece11.png is removed.
[2019-09-09 17:58:00,903] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece12.png is removed.
[2019-09-09 17:58:00,905] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece13.png is removed.
[2019-09-09 17:58:00,907] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece14.png is removed.
[2019-09-09 17:58:00,909] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece15.png is removed.
[2019-09-09 17:58:00,911] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece16.png is removed.
[2019-09-09 17:58:00,913] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece17.png is removed.
[2019-09-09 17:58:00,915] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece18.png is removed.
[2019-09-09 17:58:00,917] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece19.png is removed.
[2019-09-09 17:58:00,919] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece2.png is removed.
[2019-09-09 17:58:00,921] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece20.png is removed.
[2019-09-09 17:58:00,923] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece21.png is removed.
[2019-09-09 17:58:00,925] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece22.png is removed.
[2019-09-09 17:58:00,927] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece23.png is removed.
[2019-09-09 17:58:00,929] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece24.png is removed.
[2019-09-09 17:58:00,931] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece25.png is removed.
[2019-09-09 17:58:00,933] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece26.png is removed.
[2019-09-09 17:58:00,934] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece27.png is removed.
[2019-09-09 17:58:00,937] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece28.png is removed.
[2019-09-09 17:58:00,938] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece29.png is removed.
[2019-09-09 17:58:00,940] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece3.png is removed.
[2019-09-09 17:58:00,942] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece30.png is removed.
[2019-09-09 17:58:00,944] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece31.png is removed.
[2019-09-09 17:58:00,946] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece32.png is removed.
[2019-09-09 17:58:00,948] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece4.png is removed.
[2019-09-09 17:58:00,951] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece5.png is removed.
[2019-09-09 17:58:00,953] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece6.png is removed.
[2019-09-09 17:58:00,955] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece7.png is removed.
[2019-09-09 17:58:00,957] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece8.png is removed.
[2019-09-09 17:58:00,959] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\piece9.png is removed.
[2019-09-09 17:58:00,961] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\PiecesPuzzle.png is removed.
[2019-09-09 17:58:00,963] [INFO] : PictureViewScreen: file users/29/test1234_20190909_115922\SolutionPuzzle.png is removed.
[2019-09-09 17:58:00,999] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-09-09 17:58:00,999] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-09-09 17:58:01,712] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: sadasd, user_id: 29, result =70
[2019-09-09 17:58:01,712] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-09 17:58:02,803] [DEBUG] : PictureViewScreen: delete puzzle popup
[2019-09-09 17:58:03,302] [INFO] : PictureViewScreen: delete puzzle is called
[2019-09-09 17:58:03,318] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:70. Full Path:users/29/sadasd_20190909_170329/FullPuzzle.png
[2019-09-09 17:58:03,337] [INFO] : PuzzleConnection delete_user_puzzle_rel called for puzzle_id: 70.
[2019-09-09 17:58:03,357] [INFO] : PuzzleConnection delete_puzzle_info called for puzzle_id: 70.
[2019-09-09 17:58:03,359] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\FullPuzzle.png is removed.
[2019-09-09 17:58:03,361] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece1.png is removed.
[2019-09-09 17:58:03,362] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece10.png is removed.
[2019-09-09 17:58:03,364] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece11.png is removed.
[2019-09-09 17:58:03,366] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece12.png is removed.
[2019-09-09 17:58:03,368] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece13.png is removed.
[2019-09-09 17:58:03,370] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece14.png is removed.
[2019-09-09 17:58:03,371] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece15.png is removed.
[2019-09-09 17:58:03,373] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece16.png is removed.
[2019-09-09 17:58:03,374] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece17.png is removed.
[2019-09-09 17:58:03,376] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece18.png is removed.
[2019-09-09 17:58:03,378] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece19.png is removed.
[2019-09-09 17:58:03,380] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece2.png is removed.
[2019-09-09 17:58:03,381] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece20.png is removed.
[2019-09-09 17:58:03,384] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece21.png is removed.
[2019-09-09 17:58:03,391] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece22.png is removed.
[2019-09-09 17:58:03,392] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece23.png is removed.
[2019-09-09 17:58:03,394] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece24.png is removed.
[2019-09-09 17:58:03,396] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece3.png is removed.
[2019-09-09 17:58:03,398] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece4.png is removed.
[2019-09-09 17:58:03,400] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece5.png is removed.
[2019-09-09 17:58:03,400] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece6.png is removed.
[2019-09-09 17:58:03,402] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece7.png is removed.
[2019-09-09 17:58:03,404] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece8.png is removed.
[2019-09-09 17:58:03,405] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\piece9.png is removed.
[2019-09-09 17:58:03,407] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\PiecesPuzzle.png is removed.
[2019-09-09 17:58:03,409] [INFO] : PictureViewScreen: file users/29/sadasd_20190909_170329\SolutionPuzzle.png is removed.
[2019-09-09 17:58:03,440] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-09-09 17:58:03,440] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-09-09 17:58:04,285] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: seee_me1235, user_id: 29, result =64
[2019-09-09 17:58:04,286] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-09 17:58:05,201] [DEBUG] : PictureViewScreen: delete puzzle popup
[2019-09-09 17:58:05,805] [INFO] : PictureViewScreen: delete puzzle is called
[2019-09-09 17:58:05,823] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:64. Full Path:users/29/seee_me1235_20190909_114725/FullPuzzle.png
[2019-09-09 17:58:05,844] [INFO] : PuzzleConnection delete_user_puzzle_rel called for puzzle_id: 64.
[2019-09-09 17:58:05,864] [INFO] : PuzzleConnection delete_puzzle_info called for puzzle_id: 64.
[2019-09-09 17:58:05,867] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\FullPuzzle.png is removed.
[2019-09-09 17:58:05,869] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece1.png is removed.
[2019-09-09 17:58:05,871] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece10.png is removed.
[2019-09-09 17:58:05,873] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece11.png is removed.
[2019-09-09 17:58:05,875] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece12.png is removed.
[2019-09-09 17:58:05,877] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece13.png is removed.
[2019-09-09 17:58:05,879] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece14.png is removed.
[2019-09-09 17:58:05,881] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece15.png is removed.
[2019-09-09 17:58:05,883] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece16.png is removed.
[2019-09-09 17:58:05,885] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece17.png is removed.
[2019-09-09 17:58:05,887] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece18.png is removed.
[2019-09-09 17:58:05,889] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece19.png is removed.
[2019-09-09 17:58:05,892] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece2.png is removed.
[2019-09-09 17:58:05,894] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece20.png is removed.
[2019-09-09 17:58:05,896] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece21.png is removed.
[2019-09-09 17:58:05,903] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece22.png is removed.
[2019-09-09 17:58:05,905] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece23.png is removed.
[2019-09-09 17:58:05,907] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece24.png is removed.
[2019-09-09 17:58:05,909] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece25.png is removed.
[2019-09-09 17:58:05,910] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece26.png is removed.
[2019-09-09 17:58:05,912] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece27.png is removed.
[2019-09-09 17:58:05,914] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece28.png is removed.
[2019-09-09 17:58:05,916] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece29.png is removed.
[2019-09-09 17:58:05,917] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece3.png is removed.
[2019-09-09 17:58:05,920] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece30.png is removed.
[2019-09-09 17:58:05,921] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece31.png is removed.
[2019-09-09 17:58:05,923] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece32.png is removed.
[2019-09-09 17:58:05,925] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece33.png is removed.
[2019-09-09 17:58:05,927] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece34.png is removed.
[2019-09-09 17:58:05,929] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece35.png is removed.
[2019-09-09 17:58:05,931] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece36.png is removed.
[2019-09-09 17:58:05,932] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece37.png is removed.
[2019-09-09 17:58:05,934] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece38.png is removed.
[2019-09-09 17:58:05,936] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece39.png is removed.
[2019-09-09 17:58:05,939] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece4.png is removed.
[2019-09-09 17:58:05,941] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece40.png is removed.
[2019-09-09 17:58:05,942] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece41.png is removed.
[2019-09-09 17:58:05,945] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece42.png is removed.
[2019-09-09 17:58:05,947] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece43.png is removed.
[2019-09-09 17:58:05,949] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece44.png is removed.
[2019-09-09 17:58:05,951] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece45.png is removed.
[2019-09-09 17:58:05,952] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece46.png is removed.
[2019-09-09 17:58:05,954] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece47.png is removed.
[2019-09-09 17:58:05,956] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece48.png is removed.
[2019-09-09 17:58:05,958] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece49.png is removed.
[2019-09-09 17:58:05,960] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece5.png is removed.
[2019-09-09 17:58:05,961] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece50.png is removed.
[2019-09-09 17:58:05,963] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece51.png is removed.
[2019-09-09 17:58:05,965] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece52.png is removed.
[2019-09-09 17:58:05,968] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece53.png is removed.
[2019-09-09 17:58:05,970] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece54.png is removed.
[2019-09-09 17:58:05,972] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece55.png is removed.
[2019-09-09 17:58:05,974] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece56.png is removed.
[2019-09-09 17:58:05,976] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece57.png is removed.
[2019-09-09 17:58:05,978] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece58.png is removed.
[2019-09-09 17:58:05,979] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece59.png is removed.
[2019-09-09 17:58:05,981] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece6.png is removed.
[2019-09-09 17:58:05,983] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece60.png is removed.
[2019-09-09 17:58:05,985] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece61.png is removed.
[2019-09-09 17:58:05,987] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece62.png is removed.
[2019-09-09 17:58:05,989] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece63.png is removed.
[2019-09-09 17:58:05,991] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece64.png is removed.
[2019-09-09 17:58:05,995] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece65.png is removed.
[2019-09-09 17:58:06,000] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece66.png is removed.
[2019-09-09 17:58:06,002] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece67.png is removed.
[2019-09-09 17:58:06,004] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece68.png is removed.
[2019-09-09 17:58:06,007] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece69.png is removed.
[2019-09-09 17:58:06,009] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece7.png is removed.
[2019-09-09 17:58:06,011] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece70.png is removed.
[2019-09-09 17:58:06,013] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece71.png is removed.
[2019-09-09 17:58:06,015] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece72.png is removed.
[2019-09-09 17:58:06,017] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece73.png is removed.
[2019-09-09 17:58:06,019] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece74.png is removed.
[2019-09-09 17:58:06,021] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece75.png is removed.
[2019-09-09 17:58:06,023] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece76.png is removed.
[2019-09-09 17:58:06,025] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece77.png is removed.
[2019-09-09 17:58:06,027] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece78.png is removed.
[2019-09-09 17:58:06,028] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece79.png is removed.
[2019-09-09 17:58:06,030] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece8.png is removed.
[2019-09-09 17:58:06,032] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece80.png is removed.
[2019-09-09 17:58:06,034] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece81.png is removed.
[2019-09-09 17:58:06,036] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece82.png is removed.
[2019-09-09 17:58:06,038] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece83.png is removed.
[2019-09-09 17:58:06,039] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece84.png is removed.
[2019-09-09 17:58:06,041] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece85.png is removed.
[2019-09-09 17:58:06,043] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece86.png is removed.
[2019-09-09 17:58:06,045] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece87.png is removed.
[2019-09-09 17:58:06,046] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece88.png is removed.
[2019-09-09 17:58:06,048] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\piece9.png is removed.
[2019-09-09 17:58:06,050] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\PiecesPuzzle.png is removed.
[2019-09-09 17:58:06,053] [INFO] : PictureViewScreen: file users/29/seee_me1235_20190909_114725\SolutionPuzzle.png is removed.
[2019-09-09 17:58:06,083] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-09-09 17:58:06,084] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-09-09 17:58:07,180] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: zzqwe, user_id: 29, result =60
