[2020-01-03 15:34:12,442] [INFO] : RootScreen: App has started
[2020-01-03 16:42:59,122] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Alphabet1\PiecesPuzzle.png is copied
[2020-01-03 16:42:59,123] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:43:04,221] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-03 16:43:04,222] [INFO] : NewPuzzleScreen: Folder users/0/te_20200103_164304 is created.
[2020-01-03 16:43:04,225] [INFO] : NewPuzzleScreen: file users/0/te_20200103_164304/FullPuzzle.png is moved
[2020-01-03 16:43:04,227] [INFO] : NewPuzzleScreen: file users/0/te_20200103_164304/PiecesPuzzle.png is moved
[2020-01-03 16:43:04,261] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-03 16:43:04,262] [DEBUG] : PuzzleSolution: initialize
[2020-01-03 16:43:04,262] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-03 16:43:04,263] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-03 16:43:04,285] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/te_20200103_164304//SolutionPuzzle.png
[2020-01-03 16:43:04,286] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-03 16:43:04,288] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-03 16:43:04,295] [INFO] : PuzzleSolution: Number of Contours found = 6
[2020-01-03 16:43:04,333] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200103_164304/piece1.png is created
[2020-01-03 16:43:04,333] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:04,575] [DEBUG] : PuzzleSolution:  future_matches match found at: 165.83211190359933 : 217.62583487374442
[2020-01-03 16:43:04,603] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200103_164304/piece2.png is created
[2020-01-03 16:43:04,603] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:04,804] [DEBUG] : PuzzleSolution:  future_matches match found at: 92.180224609375 : 217.03707275390624
[2020-01-03 16:43:04,830] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200103_164304/piece3.png is created
[2020-01-03 16:43:04,830] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:04,994] [DEBUG] : PuzzleSolution:  future_matches match found at: 311.4909159342448 : 268.9148483276367
[2020-01-03 16:43:05,019] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200103_164304/piece4.png is created
[2020-01-03 16:43:05,019] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:05,178] [DEBUG] : PuzzleSolution:  future_matches match found at: 342.2569274902344 : 366.34784444173175
[2020-01-03 16:43:05,202] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200103_164304/piece5.png is created
[2020-01-03 16:43:05,202] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:05,313] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2020-01-03 16:43:05,367] [DEBUG] : PuzzleSolution:  future_matches match found at: 159.49103122287326 : 289.9045104980469
[2020-01-03 16:43:05,422] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2020-01-03 16:43:06,287] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/te_20200103_164304/SolutionPuzzle.png 
[2020-01-03 16:43:06,310] [INFO] : PictureScreen: called for picture:users/0/te_20200103_164304/SolutionPuzzle.png
[2020-01-03 16:43:06,318] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2020-01-03 16:43:06,419] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2020-01-03 16:43:07,323] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2020-01-03 16:43:07,422] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-03 16:43:19,324] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-03 16:43:20,757] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-03 16:43:20,760] [INFO] : PictureViewScreen: File:users/0/te_20200103_164304\FullPuzzle.png is removed
[2020-01-03 16:43:20,762] [INFO] : PictureViewScreen: File:users/0/te_20200103_164304\piece1.png is removed
[2020-01-03 16:43:20,767] [INFO] : PictureViewScreen: File:users/0/te_20200103_164304\piece2.png is removed
[2020-01-03 16:43:20,769] [INFO] : PictureViewScreen: File:users/0/te_20200103_164304\piece3.png is removed
[2020-01-03 16:43:20,773] [INFO] : PictureViewScreen: File:users/0/te_20200103_164304\piece4.png is removed
[2020-01-03 16:43:20,775] [INFO] : PictureViewScreen: File:users/0/te_20200103_164304\piece5.png is removed
[2020-01-03 16:43:20,777] [INFO] : PictureViewScreen: File:users/0/te_20200103_164304\PiecesPuzzle.png is removed
[2020-01-03 16:43:20,780] [INFO] : PictureViewScreen: File:users/0/te_20200103_164304\SolutionPuzzle.png is removed
[2020-01-03 16:43:20,782] [INFO] : PictureViewScreen: Folder: users/0/te_20200103_164304 is removed. 
[2020-01-03 16:43:20,783] [DEBUG] : Homeboard:  No-user
[2020-01-03 16:43:20,783] [DEBUG] : Homeboard: labels are configured.
[2020-01-03 16:43:21,828] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:43:22,593] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-03 16:43:22,594] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-03 16:43:28,274] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Alphabet2\FullPuzzle.png is copied
[2020-01-03 16:43:28,275] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:43:29,406] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-03 16:43:29,407] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-03 16:43:32,031] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Alphabet2\PiecesPuzzle.png is copied
[2020-01-03 16:43:32,032] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:43:34,607] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-03 16:43:34,608] [INFO] : NewPuzzleScreen: Folder users/0/r_20200103_164334 is created.
[2020-01-03 16:43:34,611] [INFO] : NewPuzzleScreen: file users/0/r_20200103_164334/FullPuzzle.png is moved
[2020-01-03 16:43:34,614] [INFO] : NewPuzzleScreen: file users/0/r_20200103_164334/PiecesPuzzle.png is moved
[2020-01-03 16:43:34,618] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-03 16:43:34,618] [DEBUG] : PuzzleSolution: initialize
[2020-01-03 16:43:34,619] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-03 16:43:34,619] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-03 16:43:34,645] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/r_20200103_164334//SolutionPuzzle.png
[2020-01-03 16:43:34,646] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-03 16:43:34,646] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-03 16:43:34,661] [INFO] : PuzzleSolution: Number of Contours found = 7
[2020-01-03 16:43:34,701] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20200103_164334/piece1.png is created
[2020-01-03 16:43:34,701] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:34,930] [DEBUG] : PuzzleSolution:  future_matches match found at: 238.3742935180664 : 295.2930480957031
[2020-01-03 16:43:34,966] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20200103_164334/piece2.png is created
[2020-01-03 16:43:34,966] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:35,165] [DEBUG] : PuzzleSolution:  future_matches match found at: 292.04503122965497 : 201.06733830769858
[2020-01-03 16:43:35,188] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20200103_164334/piece3.png is created
[2020-01-03 16:43:35,188] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:35,347] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20200103_164334/piece4.png is created
[2020-01-03 16:43:35,347] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:35,505] [DEBUG] : PuzzleSolution:  future_matches match found at: 169.11938934326173 : 354.2358367919922
[2020-01-03 16:43:35,529] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20200103_164334/piece5.png is created
[2020-01-03 16:43:35,529] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:43:35,672] [DEBUG] : PuzzleSolution: progress_bar.value =15.285714285714286
[2020-01-03 16:43:35,693] [DEBUG] : PuzzleSolution:  future_matches match found at: 256.1205357142857 : 361.51050240652904
[2020-01-03 16:43:35,768] [DEBUG] : PuzzleSolution: progress_bar.value =29.571428571428573
[2020-01-03 16:43:36,495] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/r_20200103_164334/SolutionPuzzle.png 
[2020-01-03 16:43:36,519] [INFO] : PictureScreen: called for picture:users/0/r_20200103_164334/SolutionPuzzle.png
[2020-01-03 16:43:36,672] [DEBUG] : PuzzleSolution: progress_bar.value =43.85714285714286
[2020-01-03 16:43:36,765] [DEBUG] : PuzzleSolution: progress_bar.value =58.142857142857146
[2020-01-03 16:43:37,673] [DEBUG] : PuzzleSolution: progress_bar.value =72.42857142857143
[2020-01-03 16:43:37,761] [DEBUG] : PuzzleSolution: progress_bar.value =86.71428571428572
[2020-01-03 16:43:38,670] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-03 16:43:47,214] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-03 16:43:48,254] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-03 16:43:48,256] [INFO] : PictureViewScreen: File:users/0/r_20200103_164334\FullPuzzle.png is removed
[2020-01-03 16:43:48,258] [INFO] : PictureViewScreen: File:users/0/r_20200103_164334\piece1.png is removed
[2020-01-03 16:43:48,260] [INFO] : PictureViewScreen: File:users/0/r_20200103_164334\piece2.png is removed
[2020-01-03 16:43:48,262] [INFO] : PictureViewScreen: File:users/0/r_20200103_164334\piece3.png is removed
[2020-01-03 16:43:48,263] [INFO] : PictureViewScreen: File:users/0/r_20200103_164334\piece4.png is removed
[2020-01-03 16:43:48,265] [INFO] : PictureViewScreen: File:users/0/r_20200103_164334\piece5.png is removed
[2020-01-03 16:43:48,267] [INFO] : PictureViewScreen: File:users/0/r_20200103_164334\PiecesPuzzle.png is removed
[2020-01-03 16:43:48,269] [INFO] : PictureViewScreen: File:users/0/r_20200103_164334\SolutionPuzzle.png is removed
[2020-01-03 16:43:48,271] [INFO] : PictureViewScreen: Folder: users/0/r_20200103_164334 is removed. 
[2020-01-03 16:43:48,271] [DEBUG] : Homeboard:  No-user
[2020-01-03 16:43:48,272] [DEBUG] : Homeboard: labels are configured.
[2020-01-03 16:43:49,284] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:43:50,216] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-03 16:43:50,216] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-03 16:43:55,575] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Farm1\FullPuzzle.png is copied
[2020-01-03 16:43:55,576] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:43:56,866] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-03 16:43:56,866] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-03 16:43:59,561] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Farm1\PiecesPuzzle.png is copied
[2020-01-03 16:43:59,562] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:44:03,325] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-03 16:44:03,326] [INFO] : NewPuzzleScreen: Folder users/0/te_20200103_164403 is created.
[2020-01-03 16:44:03,329] [INFO] : NewPuzzleScreen: file users/0/te_20200103_164403/FullPuzzle.png is moved
[2020-01-03 16:44:03,331] [INFO] : NewPuzzleScreen: file users/0/te_20200103_164403/PiecesPuzzle.png is moved
[2020-01-03 16:44:03,335] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-03 16:44:03,335] [DEBUG] : PuzzleSolution: initialize
[2020-01-03 16:44:03,335] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-03 16:44:03,336] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-03 16:44:03,360] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/te_20200103_164403//SolutionPuzzle.png
[2020-01-03 16:44:03,360] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-03 16:44:03,361] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-03 16:44:03,380] [INFO] : PuzzleSolution: Number of Contours found = 3
[2020-01-03 16:44:03,417] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200103_164403/piece1.png is created
[2020-01-03 16:44:03,417] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:44:03,610] [DEBUG] : PuzzleSolution:  future_matches match found at: 134.18741302490236 : 182.47349548339844
[2020-01-03 16:44:03,658] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200103_164403/piece2.png is created
[2020-01-03 16:44:03,658] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:44:03,840] [DEBUG] : PuzzleSolution:  future_matches match found at: 323.4489390055339 : 179.74883778889975
[2020-01-03 16:44:03,865] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200103_164403/piece3.png is created
[2020-01-03 16:44:03,865] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:44:03,991] [DEBUG] : PuzzleSolution:  future_matches match found at: 432.31327730066636 : 162.5999226289637
[2020-01-03 16:44:04,428] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2020-01-03 16:44:04,474] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2020-01-03 16:44:04,973] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/te_20200103_164403/SolutionPuzzle.png 
[2020-01-03 16:44:04,993] [INFO] : PictureScreen: called for picture:users/0/te_20200103_164403/SolutionPuzzle.png
[2020-01-03 16:44:05,461] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-03 16:44:13,444] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-03 16:44:15,059] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-03 16:44:15,062] [INFO] : PictureViewScreen: File:users/0/te_20200103_164403\FullPuzzle.png is removed
[2020-01-03 16:44:15,064] [INFO] : PictureViewScreen: File:users/0/te_20200103_164403\piece1.png is removed
[2020-01-03 16:44:15,066] [INFO] : PictureViewScreen: File:users/0/te_20200103_164403\piece2.png is removed
[2020-01-03 16:44:15,068] [INFO] : PictureViewScreen: File:users/0/te_20200103_164403\piece3.png is removed
[2020-01-03 16:44:15,070] [INFO] : PictureViewScreen: File:users/0/te_20200103_164403\PiecesPuzzle.png is removed
[2020-01-03 16:44:15,074] [INFO] : PictureViewScreen: File:users/0/te_20200103_164403\SolutionPuzzle.png is removed
[2020-01-03 16:44:15,076] [INFO] : PictureViewScreen: Folder: users/0/te_20200103_164403 is removed. 
[2020-01-03 16:44:15,076] [DEBUG] : Homeboard:  No-user
[2020-01-03 16:44:15,077] [DEBUG] : Homeboard: labels are configured.
[2020-01-03 16:44:16,129] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:44:16,935] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-03 16:44:16,935] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-03 16:44:22,397] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Pepa1\FullPuzzle.png is copied
[2020-01-03 16:44:22,398] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:44:23,741] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-03 16:44:23,741] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-03 16:44:28,244] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Pepa1\PiecesPuzzle.png is copied
[2020-01-03 16:44:28,245] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-03 16:44:30,808] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-03 16:44:30,808] [INFO] : NewPuzzleScreen: Folder users/0/6_20200103_164430 is created.
[2020-01-03 16:44:30,812] [INFO] : NewPuzzleScreen: file users/0/6_20200103_164430/FullPuzzle.png is moved
[2020-01-03 16:44:30,814] [INFO] : NewPuzzleScreen: file users/0/6_20200103_164430/PiecesPuzzle.png is moved
[2020-01-03 16:44:30,817] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-03 16:44:30,817] [DEBUG] : PuzzleSolution: initialize
[2020-01-03 16:44:30,817] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-03 16:44:30,818] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-03 16:44:30,848] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/6_20200103_164430//SolutionPuzzle.png
[2020-01-03 16:44:30,849] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-03 16:44:30,850] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-03 16:44:30,867] [INFO] : PuzzleSolution: Number of Contours found = 5
[2020-01-03 16:44:30,913] [DEBUG] : PuzzleSolution:  part puzzle users/0/6_20200103_164430/piece1.png is created
[2020-01-03 16:44:30,913] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:44:31,108] [DEBUG] : PuzzleSolution:  future_matches match found at: 390.8789571126302 : 297.24475436740454
[2020-01-03 16:44:31,147] [DEBUG] : PuzzleSolution:  part puzzle users/0/6_20200103_164430/piece2.png is created
[2020-01-03 16:44:31,148] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:44:31,302] [DEBUG] : PuzzleSolution:  future_matches match found at: 194.89620971679688 : 167.67227681477866
[2020-01-03 16:44:31,328] [DEBUG] : PuzzleSolution:  part puzzle users/0/6_20200103_164430/piece3.png is created
[2020-01-03 16:44:31,328] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:44:31,437] [DEBUG] : PuzzleSolution:  future_matches match found at: 157.7544403076172 : 355.4479573567708
[2020-01-03 16:44:31,460] [DEBUG] : PuzzleSolution:  part puzzle users/0/6_20200103_164430/piece4.png is created
[2020-01-03 16:44:31,460] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-03 16:44:31,566] [DEBUG] : PuzzleSolution:  future_matches match found at: 475.13587951660156 : 165.04400444030762
[2020-01-03 16:44:31,871] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2020-01-03 16:44:31,969] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2020-01-03 16:44:32,379] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/6_20200103_164430/SolutionPuzzle.png 
[2020-01-03 16:44:32,402] [INFO] : PictureScreen: called for picture:users/0/6_20200103_164430/SolutionPuzzle.png
[2020-01-03 16:44:32,871] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2020-01-03 16:44:32,981] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2020-01-03 16:44:33,872] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-03 16:44:56,647] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-03 16:44:57,683] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-03 16:44:57,686] [INFO] : PictureViewScreen: File:users/0/6_20200103_164430\FullPuzzle.png is removed
[2020-01-03 16:44:57,693] [INFO] : PictureViewScreen: File:users/0/6_20200103_164430\piece1.png is removed
[2020-01-03 16:44:57,698] [INFO] : PictureViewScreen: File:users/0/6_20200103_164430\piece2.png is removed
[2020-01-03 16:44:57,700] [INFO] : PictureViewScreen: File:users/0/6_20200103_164430\piece3.png is removed
[2020-01-03 16:44:57,703] [INFO] : PictureViewScreen: File:users/0/6_20200103_164430\piece4.png is removed
[2020-01-03 16:44:57,705] [INFO] : PictureViewScreen: File:users/0/6_20200103_164430\PiecesPuzzle.png is removed
[2020-01-03 16:44:57,709] [INFO] : PictureViewScreen: File:users/0/6_20200103_164430\SolutionPuzzle.png is removed
[2020-01-03 16:44:57,710] [INFO] : PictureViewScreen: Folder: users/0/6_20200103_164430 is removed. 
[2020-01-03 16:44:57,711] [DEBUG] : Homeboard:  No-user
[2020-01-03 16:44:57,712] [DEBUG] : Homeboard: labels are configured.
