[2019-11-24 08:57:50,379] [INFO] : RootScreen: App has started
[2019-11-24 22:04:40,705] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:04:42,010] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:04:42,011] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:04:48,158] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\nnn_20191117_100208\PiecesPuzzle.png is copied
[2019-11-24 22:04:48,159] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:04:50,245] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:04:50,246] [INFO] : NewPuzzleScreen: Folder users/0/t_20191124_220450 is created.
[2019-11-24 22:04:50,250] [INFO] : NewPuzzleScreen: file users/0/t_20191124_220450/FullPuzzle.png is moved
[2019-11-24 22:04:50,253] [INFO] : NewPuzzleScreen: file users/0/t_20191124_220450/PiecesPuzzle.png is moved
[2019-11-24 22:04:50,289] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:04:50,289] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:04:50,289] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:04:50,290] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:04:50,311] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/t_20191124_220450//SolutionPuzzle.png
[2019-11-24 22:04:50,311] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:04:50,311] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:04:50,414] [INFO] : PuzzleSolution: Number of Contours found = 8
[2019-11-24 22:04:50,503] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220450/piece1.png is created
[2019-11-24 22:04:50,505] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:04:50,847] [DEBUG] : PuzzleSolution:  future_matches match found at: 225.56174659729004 : 228.38452911376953
[2019-11-24 22:04:50,871] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220450/piece2.png is created
[2019-11-24 22:04:50,871] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:04:50,989] [DEBUG] : PuzzleSolution:  future_matches match found at: 297.7045959472656 : 207.1163319905599
[2019-11-24 22:04:51,015] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220450/piece3.png is created
[2019-11-24 22:04:51,015] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:04:51,134] [DEBUG] : PuzzleSolution:  future_matches match found at: 236.68964920043945 : 159.7124465942383
[2019-11-24 22:04:51,158] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220450/piece4.png is created
[2019-11-24 22:04:51,159] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:04:51,305] [DEBUG] : PuzzleSolution:  future_matches match found at: 97.89899444580078 : 165.9607137044271
[2019-11-24 22:04:51,329] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220450/piece5.png is created
[2019-11-24 22:04:51,330] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:04:51,427] [DEBUG] : PuzzleSolution: progress_bar.value =13.5
[2019-11-24 22:04:51,451] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-24 22:04:51,467] [DEBUG] : PuzzleSolution:  future_matches match found at: 132.44576568603514 : 181.1273162841797
[2019-11-24 22:04:52,364] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/t_20191124_220450/SolutionPuzzle.png 
[2019-11-24 22:04:52,383] [INFO] : PictureScreen: called for picture:users/0/t_20191124_220450/SolutionPuzzle.png
[2019-11-24 22:04:52,433] [DEBUG] : PuzzleSolution: progress_bar.value =38.5
[2019-11-24 22:04:52,444] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-24 22:04:53,427] [DEBUG] : PuzzleSolution: progress_bar.value =63.5
[2019-11-24 22:04:53,439] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-11-24 22:04:54,424] [DEBUG] : PuzzleSolution: progress_bar.value =88.5
[2019-11-24 22:04:54,435] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:05:11,221] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:06:28,309] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:06:28,312] [INFO] : PictureViewScreen: File:users/0/t_20191124_220450\FullPuzzle.png is removed
[2019-11-24 22:06:28,313] [INFO] : PictureViewScreen: File:users/0/t_20191124_220450\piece1.png is removed
[2019-11-24 22:06:28,315] [INFO] : PictureViewScreen: File:users/0/t_20191124_220450\piece2.png is removed
[2019-11-24 22:06:28,317] [INFO] : PictureViewScreen: File:users/0/t_20191124_220450\piece3.png is removed
[2019-11-24 22:06:28,319] [INFO] : PictureViewScreen: File:users/0/t_20191124_220450\piece4.png is removed
[2019-11-24 22:06:28,320] [INFO] : PictureViewScreen: File:users/0/t_20191124_220450\piece5.png is removed
[2019-11-24 22:06:28,322] [INFO] : PictureViewScreen: File:users/0/t_20191124_220450\PiecesPuzzle.png is removed
[2019-11-24 22:06:28,324] [INFO] : PictureViewScreen: File:users/0/t_20191124_220450\SolutionPuzzle.png is removed
[2019-11-24 22:06:28,326] [INFO] : PictureViewScreen: Folder: users/0/t_20191124_220450 is removed. 
[2019-11-24 22:06:28,326] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:06:28,326] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:06:29,515] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:06:30,885] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:06:30,886] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:06:44,625] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\test_20191111_082519\FullPuzzle.png is copied
[2019-11-24 22:06:44,632] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:06:45,685] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:06:45,686] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:06:49,238] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\test_20191111_082519\PiecesPuzzle.png is copied
[2019-11-24 22:06:49,239] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:06:51,978] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:06:51,978] [INFO] : NewPuzzleScreen: Folder users/0/ww_20191124_220651 is created.
[2019-11-24 22:06:51,981] [INFO] : NewPuzzleScreen: file users/0/ww_20191124_220651/FullPuzzle.png is moved
[2019-11-24 22:06:51,984] [INFO] : NewPuzzleScreen: file users/0/ww_20191124_220651/PiecesPuzzle.png is moved
[2019-11-24 22:06:52,018] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:06:52,018] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:06:52,018] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:06:52,018] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:06:52,043] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/ww_20191124_220651//SolutionPuzzle.png
[2019-11-24 22:06:52,043] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:06:52,044] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:06:52,140] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-24 22:06:52,224] [DEBUG] : PuzzleSolution:  part puzzle users/0/ww_20191124_220651/piece1.png is created
[2019-11-24 22:06:52,227] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:06:52,620] [DEBUG] : PuzzleSolution:  future_matches match found at: 232.18640804290771 : 280.6709842681885
[2019-11-24 22:06:52,647] [DEBUG] : PuzzleSolution:  part puzzle users/0/ww_20191124_220651/piece2.png is created
[2019-11-24 22:06:52,647] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:06:52,822] [DEBUG] : PuzzleSolution:  future_matches match found at: 292.8454617587003 : 204.62232971191406
[2019-11-24 22:06:52,848] [DEBUG] : PuzzleSolution:  part puzzle users/0/ww_20191124_220651/piece3.png is created
[2019-11-24 22:06:52,848] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:06:53,032] [DEBUG] : PuzzleSolution:  future_matches match found at: 229.78289455837674 : 193.83319430881076
[2019-11-24 22:06:53,058] [DEBUG] : PuzzleSolution:  part puzzle users/0/ww_20191124_220651/piece4.png is created
[2019-11-24 22:06:53,058] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:06:53,154] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-24 22:06:53,171] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-24 22:06:53,262] [DEBUG] : PuzzleSolution:  future_matches match found at: 179.02276102701822 : 274.759765625
[2019-11-24 22:06:53,290] [DEBUG] : PuzzleSolution:  part puzzle users/0/ww_20191124_220651/piece5.png is created
[2019-11-24 22:06:53,290] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:06:53,463] [DEBUG] : PuzzleSolution:  future_matches match found at: 171.75115530831474 : 351.0625479561942
[2019-11-24 22:06:53,488] [DEBUG] : PuzzleSolution:  part puzzle users/0/ww_20191124_220651/piece6.png is created
[2019-11-24 22:06:53,488] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:06:53,699] [DEBUG] : PuzzleSolution:  future_matches match found at: 256.96878487723217 : 364.94149344308033
[2019-11-24 22:06:54,159] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-24 22:06:54,167] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-24 22:06:54,480] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/ww_20191124_220651/SolutionPuzzle.png 
[2019-11-24 22:06:54,502] [INFO] : PictureScreen: called for picture:users/0/ww_20191124_220651/SolutionPuzzle.png
[2019-11-24 22:06:55,158] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-24 22:06:55,170] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-24 22:06:56,154] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-24 22:06:56,166] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-24 22:06:57,151] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:07:05,862] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:08:05,097] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:08:05,098] [INFO] : PictureViewScreen: File:users/0/ww_20191124_220651\FullPuzzle.png is removed
[2019-11-24 22:08:05,099] [INFO] : PictureViewScreen: File:users/0/ww_20191124_220651\piece1.png is removed
[2019-11-24 22:08:05,100] [INFO] : PictureViewScreen: File:users/0/ww_20191124_220651\piece2.png is removed
[2019-11-24 22:08:05,101] [INFO] : PictureViewScreen: File:users/0/ww_20191124_220651\piece3.png is removed
[2019-11-24 22:08:05,102] [INFO] : PictureViewScreen: File:users/0/ww_20191124_220651\piece4.png is removed
[2019-11-24 22:08:05,103] [INFO] : PictureViewScreen: File:users/0/ww_20191124_220651\piece5.png is removed
[2019-11-24 22:08:05,104] [INFO] : PictureViewScreen: File:users/0/ww_20191124_220651\piece6.png is removed
[2019-11-24 22:08:05,105] [INFO] : PictureViewScreen: File:users/0/ww_20191124_220651\PiecesPuzzle.png is removed
[2019-11-24 22:08:05,106] [INFO] : PictureViewScreen: File:users/0/ww_20191124_220651\SolutionPuzzle.png is removed
[2019-11-24 22:08:05,107] [INFO] : PictureViewScreen: Folder: users/0/ww_20191124_220651 is removed. 
[2019-11-24 22:08:05,107] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:08:05,108] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:08:19,137] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:08:20,303] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:08:20,304] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:08:48,724] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPepa.jpg is copied
[2019-11-24 22:08:48,731] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:08:49,689] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:08:49,690] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:09:12,010] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\PiecesPuzzle.jpg is copied
[2019-11-24 22:09:12,011] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:09:14,682] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:09:14,682] [INFO] : NewPuzzleScreen: Folder users/0/fg_20191124_220914 is created.
[2019-11-24 22:09:14,684] [INFO] : NewPuzzleScreen: file users/0/fg_20191124_220914/FullPuzzle.png is moved
[2019-11-24 22:09:14,685] [INFO] : NewPuzzleScreen: file users/0/fg_20191124_220914/PiecesPuzzle.png is moved
[2019-11-24 22:09:14,715] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:09:14,716] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:09:14,716] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:09:14,717] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:09:14,738] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/fg_20191124_220914//SolutionPuzzle.png
[2019-11-24 22:09:14,738] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:09:14,739] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:09:15,094] [INFO] : PuzzleSolution: Number of Contours found = 8
[2019-11-24 22:09:15,170] [DEBUG] : PuzzleSolution:  part puzzle users/0/fg_20191124_220914/piece1.png is created
[2019-11-24 22:09:15,172] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:09:15,309] [DEBUG] : PuzzleSolution:  future_matches match found at: 595.2992309570312 : 177.47834014892578
[2019-11-24 22:09:15,336] [DEBUG] : PuzzleSolution:  part puzzle users/0/fg_20191124_220914/piece2.png is created
[2019-11-24 22:09:15,336] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:09:15,442] [DEBUG] : PuzzleSolution:  future_matches match found at: 574.3182067871094 : 175.07134532928467
[2019-11-24 22:09:15,473] [DEBUG] : PuzzleSolution:  part puzzle users/0/fg_20191124_220914/piece3.png is created
[2019-11-24 22:09:15,473] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:09:15,585] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-11-24 22:09:15,591] [DEBUG] : PuzzleSolution:  part puzzle users/0/fg_20191124_220914/piece4.png is created
[2019-11-24 22:09:15,591] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:09:15,708] [DEBUG] : PuzzleSolution:  future_matches match found at: 200.6129913330078 : 391.7010803222656
[2019-11-24 22:09:15,740] [DEBUG] : PuzzleSolution:  part puzzle users/0/fg_20191124_220914/piece5.png is created
[2019-11-24 22:09:15,740] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:09:15,871] [DEBUG] : PuzzleSolution: progress_bar.value =13.5
[2019-11-24 22:09:15,889] [DEBUG] : PuzzleSolution:  future_matches match found at: 393.4789123535156 : 326.37841796875
[2019-11-24 22:09:16,116] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-24 22:09:16,873] [DEBUG] : PuzzleSolution: progress_bar.value =38.5
[2019-11-24 22:09:16,999] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/fg_20191124_220914/SolutionPuzzle.png 
[2019-11-24 22:09:17,022] [INFO] : PictureScreen: called for picture:users/0/fg_20191124_220914/SolutionPuzzle.png
[2019-11-24 22:09:17,114] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-24 22:09:17,872] [DEBUG] : PuzzleSolution: progress_bar.value =63.5
[2019-11-24 22:09:18,120] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-11-24 22:09:18,868] [DEBUG] : PuzzleSolution: progress_bar.value =88.5
[2019-11-24 22:09:19,114] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:09:25,997] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:09:27,117] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:09:27,118] [INFO] : PictureViewScreen: File:users/0/fg_20191124_220914\FullPuzzle.png is removed
[2019-11-24 22:09:27,119] [INFO] : PictureViewScreen: File:users/0/fg_20191124_220914\piece1.png is removed
[2019-11-24 22:09:27,120] [INFO] : PictureViewScreen: File:users/0/fg_20191124_220914\piece2.png is removed
[2019-11-24 22:09:27,121] [INFO] : PictureViewScreen: File:users/0/fg_20191124_220914\piece3.png is removed
[2019-11-24 22:09:27,121] [INFO] : PictureViewScreen: File:users/0/fg_20191124_220914\piece4.png is removed
[2019-11-24 22:09:27,122] [INFO] : PictureViewScreen: File:users/0/fg_20191124_220914\piece5.png is removed
[2019-11-24 22:09:27,124] [INFO] : PictureViewScreen: File:users/0/fg_20191124_220914\PiecesPuzzle.png is removed
[2019-11-24 22:09:27,125] [INFO] : PictureViewScreen: File:users/0/fg_20191124_220914\SolutionPuzzle.png is removed
[2019-11-24 22:09:27,126] [INFO] : PictureViewScreen: Folder: users/0/fg_20191124_220914 is removed. 
[2019-11-24 22:09:27,126] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:09:27,127] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:09:28,357] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:09:29,591] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:09:29,591] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:09:43,141] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPepa.jpg is copied
[2019-11-24 22:09:43,141] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:09:45,500] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:09:45,501] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:09:58,478] [INFO] : ChooseFileScreen: file temp_puzzle\0_FullPuzzle_20191124_220943.png is removed
[2019-11-24 22:09:58,483] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle2.png is copied
[2019-11-24 22:09:58,483] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:09:59,828] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:09:59,829] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:10:12,794] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\PiecesPuzzle.jpg is copied
[2019-11-24 22:10:12,795] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:10:15,657] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:10:15,658] [INFO] : NewPuzzleScreen: Folder users/0/f_20191124_221015 is created.
[2019-11-24 22:10:15,659] [INFO] : NewPuzzleScreen: file users/0/f_20191124_221015/FullPuzzle.png is moved
[2019-11-24 22:10:15,660] [INFO] : NewPuzzleScreen: file users/0/f_20191124_221015/PiecesPuzzle.png is moved
[2019-11-24 22:10:15,689] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:10:15,689] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:10:15,689] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:10:15,690] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:10:15,706] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/f_20191124_221015//SolutionPuzzle.png
[2019-11-24 22:10:15,706] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:10:15,707] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:10:15,901] [INFO] : PuzzleSolution: Number of Contours found = 8
[2019-11-24 22:10:15,981] [DEBUG] : PuzzleSolution:  part puzzle users/0/f_20191124_221015/piece1.png is created
[2019-11-24 22:10:15,983] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:10:16,243] [DEBUG] : PuzzleSolution:  future_matches match found at: 225.56174659729004 : 228.38452911376953
[2019-11-24 22:10:16,271] [DEBUG] : PuzzleSolution:  part puzzle users/0/f_20191124_221015/piece2.png is created
[2019-11-24 22:10:16,271] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:10:16,395] [DEBUG] : PuzzleSolution:  future_matches match found at: 297.7045959472656 : 207.1163319905599
[2019-11-24 22:10:16,419] [DEBUG] : PuzzleSolution:  part puzzle users/0/f_20191124_221015/piece3.png is created
[2019-11-24 22:10:16,419] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:10:16,546] [DEBUG] : PuzzleSolution:  future_matches match found at: 236.68964920043945 : 159.7124465942383
[2019-11-24 22:10:16,575] [DEBUG] : PuzzleSolution:  part puzzle users/0/f_20191124_221015/piece4.png is created
[2019-11-24 22:10:16,575] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:10:16,740] [DEBUG] : PuzzleSolution:  future_matches match found at: 97.89899444580078 : 165.9607137044271
[2019-11-24 22:10:16,770] [DEBUG] : PuzzleSolution:  part puzzle users/0/f_20191124_221015/piece5.png is created
[2019-11-24 22:10:16,770] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:10:16,840] [DEBUG] : PuzzleSolution: progress_bar.value =13.5
[2019-11-24 22:10:16,918] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-24 22:10:16,949] [DEBUG] : PuzzleSolution:  future_matches match found at: 132.44576568603514 : 181.1273162841797
[2019-11-24 22:10:17,840] [DEBUG] : PuzzleSolution: progress_bar.value =38.5
[2019-11-24 22:10:17,891] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/f_20191124_221015/SolutionPuzzle.png 
[2019-11-24 22:10:17,913] [INFO] : PictureScreen: called for picture:users/0/f_20191124_221015/SolutionPuzzle.png
[2019-11-24 22:10:17,925] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-24 22:10:18,844] [DEBUG] : PuzzleSolution: progress_bar.value =63.5
[2019-11-24 22:10:18,932] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-11-24 22:10:19,847] [DEBUG] : PuzzleSolution: progress_bar.value =88.5
[2019-11-24 22:10:19,935] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:10:31,096] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:10:33,228] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:10:33,229] [INFO] : PictureViewScreen: File:users/0/f_20191124_221015\FullPuzzle.png is removed
[2019-11-24 22:10:33,230] [INFO] : PictureViewScreen: File:users/0/f_20191124_221015\piece1.png is removed
[2019-11-24 22:10:33,232] [INFO] : PictureViewScreen: File:users/0/f_20191124_221015\piece2.png is removed
[2019-11-24 22:10:33,233] [INFO] : PictureViewScreen: File:users/0/f_20191124_221015\piece3.png is removed
[2019-11-24 22:10:33,234] [INFO] : PictureViewScreen: File:users/0/f_20191124_221015\piece4.png is removed
[2019-11-24 22:10:33,235] [INFO] : PictureViewScreen: File:users/0/f_20191124_221015\piece5.png is removed
[2019-11-24 22:10:33,236] [INFO] : PictureViewScreen: File:users/0/f_20191124_221015\PiecesPuzzle.png is removed
[2019-11-24 22:10:33,238] [INFO] : PictureViewScreen: File:users/0/f_20191124_221015\SolutionPuzzle.png is removed
[2019-11-24 22:10:33,239] [INFO] : PictureViewScreen: Folder: users/0/f_20191124_221015 is removed. 
[2019-11-24 22:10:33,239] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:10:33,240] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:13:59,214] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:14:00,251] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:14:00,252] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:14:23,048] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle2.png is copied
[2019-11-24 22:14:23,055] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:14:24,963] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:14:24,964] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:14:33,851] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\IMAG0062.jpg is copied
[2019-11-24 22:14:33,852] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:14:35,079] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:14:35,080] [INFO] : NewPuzzleScreen: Folder users/0/y_20191124_221435 is created.
[2019-11-24 22:14:35,082] [INFO] : NewPuzzleScreen: file users/0/y_20191124_221435/FullPuzzle.png is moved
[2019-11-24 22:14:35,083] [INFO] : NewPuzzleScreen: file users/0/y_20191124_221435/PiecesPuzzle.png is moved
[2019-11-24 22:14:35,119] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:14:35,119] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:14:35,119] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:14:35,120] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:14:35,148] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/y_20191124_221435//SolutionPuzzle.png
[2019-11-24 22:14:35,149] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:14:35,149] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:14:35,655] [INFO] : PuzzleSolution: Number of Contours found = 7
[2019-11-24 22:14:35,685] [DEBUG] : PuzzleSolution:  part puzzle users/0/y_20191124_221435/piece1.png is created
[2019-11-24 22:14:35,685] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:14:35,847] [DEBUG] : PuzzleSolution:  future_matches match found at: 90.72790908813477 : 246.60424041748047
[2019-11-24 22:14:35,873] [DEBUG] : PuzzleSolution:  part puzzle users/0/y_20191124_221435/piece2.png is created
[2019-11-24 22:14:35,873] [DEBUG] : PuzzleSolution:  future_matches is called.
