[2019-11-10 17:01:10,462] [INFO] : RootScreen: App has started
[2019-11-10 21:55:39,618] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:55:41,858] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:55:41,859] [INFO] : NewPuzzleScreen: Folder users/0/asd_20191110_215541 is created.
[2019-11-10 21:55:41,862] [INFO] : NewPuzzleScreen: file users/0/asd_20191110_215541/FullPuzzle.png is moved
[2019-11-10 21:55:41,865] [INFO] : NewPuzzleScreen: file users/0/asd_20191110_215541/PiecesPuzzle.png is moved
[2019-11-10 21:55:41,897] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:55:41,897] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:55:41,897] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:55:41,897] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:55:41,916] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/asd_20191110_215541//SolutionPuzzle.png
[2019-11-10 21:55:41,916] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:55:41,918] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:55:42,023] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:55:43,033] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:55:43,056] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:55:44,035] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:55:44,058] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:55:45,036] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:55:45,062] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:55:46,036] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 21:55:46,061] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 21:55:47,055] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 21:55:47,067] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:56:10,313] [INFO] : RootScreen: App has started
[2019-11-10 21:56:20,164] [INFO] : RootScreen: App has started
[2019-11-10 21:56:31,418] [DEBUG] : LanguageScreen: en language is used
[2019-11-10 21:56:32,408] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:56:32,408] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:56:33,389] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:56:38,027] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:56:38,029] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:56:48,658] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:56:48,666] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:56:49,750] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:56:49,751] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:56:52,559] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 21:56:52,560] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:56:54,840] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:56:54,843] [INFO] : NewPuzzleScreen: Folder users/0/buil_20191110_215654 is created.
[2019-11-10 21:56:54,846] [INFO] : NewPuzzleScreen: file users/0/buil_20191110_215654/FullPuzzle.png is moved
[2019-11-10 21:56:54,848] [INFO] : NewPuzzleScreen: file users/0/buil_20191110_215654/PiecesPuzzle.png is moved
[2019-11-10 21:56:54,887] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:56:54,887] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:56:54,887] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:56:54,887] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:56:54,906] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/buil_20191110_215654//SolutionPuzzle.png
[2019-11-10 21:56:54,906] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:56:54,908] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:56:55,018] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:56:55,041] [DEBUG] : PuzzleSolution:  part puzzle users/0/buil_20191110_215654/piece1.png is created
[2019-11-10 21:56:55,041] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:56:55,295] [DEBUG] : PuzzleSolution:  future_matches match found at: [183.92606354 197.67279053]
[2019-11-10 21:56:55,320] [DEBUG] : PuzzleSolution:  part puzzle users/0/buil_20191110_215654/piece2.png is created
[2019-11-10 21:56:55,320] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:56:55,502] [DEBUG] : PuzzleSolution:  future_matches match found at: [ 97.74266468 202.82889002]
[2019-11-10 21:56:55,525] [DEBUG] : PuzzleSolution:  part puzzle users/0/buil_20191110_215654/piece3.png is created
[2019-11-10 21:56:55,525] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:56:55,700] [DEBUG] : PuzzleSolution:  future_matches match found at: [311.28575643 277.47723389]
[2019-11-10 21:56:55,725] [DEBUG] : PuzzleSolution:  part puzzle users/0/buil_20191110_215654/piece4.png is created
[2019-11-10 21:56:55,725] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:56:55,908] [DEBUG] : PuzzleSolution:  future_matches match found at: [335.1022644  360.88046265]
[2019-11-10 21:56:55,930] [DEBUG] : PuzzleSolution:  part puzzle users/0/buil_20191110_215654/piece5.png is created
[2019-11-10 21:56:55,930] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:56:56,068] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:56:56,068] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:56:56,117] [DEBUG] : PuzzleSolution:  future_matches match found at: [160.77012634 299.75933838]
[2019-11-10 21:56:57,081] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:56:57,081] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:56:58,078] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:56:58,078] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:56:58,358] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/buil_20191110_215654/SolutionPuzzle.png 
[2019-11-10 21:56:58,382] [INFO] : PictureScreen: called for picture:users/0/buil_20191110_215654/SolutionPuzzle.png
[2019-11-10 21:56:59,084] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 21:56:59,084] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 21:57:00,075] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 21:57:00,075] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:57:22,437] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:57:24,425] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-10 21:57:24,429] [INFO] : PictureViewScreen: File:users/0/buil_20191110_215654\FullPuzzle.png is removed
[2019-11-10 21:57:24,431] [INFO] : PictureViewScreen: File:users/0/buil_20191110_215654\piece1.png is removed
[2019-11-10 21:57:24,432] [INFO] : PictureViewScreen: File:users/0/buil_20191110_215654\piece2.png is removed
[2019-11-10 21:57:24,435] [INFO] : PictureViewScreen: File:users/0/buil_20191110_215654\piece3.png is removed
[2019-11-10 21:57:24,436] [INFO] : PictureViewScreen: File:users/0/buil_20191110_215654\piece4.png is removed
[2019-11-10 21:57:24,437] [INFO] : PictureViewScreen: File:users/0/buil_20191110_215654\piece5.png is removed
[2019-11-10 21:57:24,439] [INFO] : PictureViewScreen: File:users/0/buil_20191110_215654\PiecesPuzzle.png is removed
[2019-11-10 21:57:24,441] [INFO] : PictureViewScreen: File:users/0/buil_20191110_215654\SolutionPuzzle.png is removed
[2019-11-10 21:57:24,443] [INFO] : PictureViewScreen: Folder: users/0/buil_20191110_215654 is removed. 
[2019-11-10 21:57:24,443] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:57:24,443] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:57:26,336] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:57:30,371] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:57:30,371] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:57:34,258] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:57:34,259] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:57:35,362] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:57:35,363] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:57:38,472] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 21:57:38,473] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:57:39,767] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:57:39,768] [INFO] : NewPuzzleScreen: Folder users/0/sd_20191110_215739 is created.
[2019-11-10 21:57:39,771] [INFO] : NewPuzzleScreen: file users/0/sd_20191110_215739/FullPuzzle.png is moved
[2019-11-10 21:57:39,773] [INFO] : NewPuzzleScreen: file users/0/sd_20191110_215739/PiecesPuzzle.png is moved
[2019-11-10 21:57:39,776] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:57:39,777] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:57:39,777] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:57:39,777] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:57:39,796] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/sd_20191110_215739//SolutionPuzzle.png
[2019-11-10 21:57:39,796] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:57:39,796] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:57:39,969] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-10 21:57:40,018] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_215739/piece1.png is created
[2019-11-10 21:57:40,019] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:57:40,321] [DEBUG] : PuzzleSolution:  future_matches match found at: [231.63317362 298.94106038]
[2019-11-10 21:57:40,342] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_215739/piece2.png is created
[2019-11-10 21:57:40,342] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:57:40,515] [DEBUG] : PuzzleSolution:  future_matches match found at: [293.7141215  203.22636922]
[2019-11-10 21:57:40,537] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_215739/piece3.png is created
[2019-11-10 21:57:40,537] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:57:40,724] [DEBUG] : PuzzleSolution:  future_matches match found at: [229.1242872  209.44403512]
[2019-11-10 21:57:40,745] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_215739/piece4.png is created
[2019-11-10 21:57:40,745] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:57:40,908] [DEBUG] : PuzzleSolution:  future_matches match found at: [182.89456177 271.91796875]
[2019-11-10 21:57:40,916] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 21:57:40,935] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_215739/piece5.png is created
[2019-11-10 21:57:40,935] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:57:40,977] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 21:57:41,140] [DEBUG] : PuzzleSolution:  future_matches match found at: [340.62745805  91.71755496]
[2019-11-10 21:57:41,170] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_215739/piece6.png is created
[2019-11-10 21:57:41,170] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:57:41,345] [DEBUG] : PuzzleSolution:  future_matches match found at: [328.10054321 103.54158783]
[2019-11-10 21:57:41,917] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 21:57:41,976] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 21:57:42,680] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/sd_20191110_215739/SolutionPuzzle.png 
[2019-11-10 21:57:42,701] [INFO] : PictureScreen: called for picture:users/0/sd_20191110_215739/SolutionPuzzle.png
[2019-11-10 21:57:42,922] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 21:57:42,975] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 21:57:43,921] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 21:57:43,972] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 21:57:44,975] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:26:51,963] [INFO] : RootScreen: App has started
[2019-11-10 23:27:40,866] [INFO] : RootScreen: App has started
[2019-11-10 23:27:48,945] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 23:27:50,192] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:27:50,192] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:27:51,338] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:27:52,718] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:27:52,720] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:28:03,795] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:28:03,807] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:28:05,589] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:28:05,589] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:28:08,865] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 23:28:08,873] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:28:14,724] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:28:14,725] [INFO] : NewPuzzleScreen: Folder users/0/d_20191110_232814 is created.
[2019-11-10 23:28:14,729] [INFO] : NewPuzzleScreen: file users/0/d_20191110_232814/FullPuzzle.png is moved
[2019-11-10 23:28:14,733] [INFO] : NewPuzzleScreen: file users/0/d_20191110_232814/PiecesPuzzle.png is moved
[2019-11-10 23:28:14,743] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:28:14,743] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:28:14,743] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:28:14,745] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:28:14,785] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/d_20191110_232814//SolutionPuzzle.png
[2019-11-10 23:28:14,785] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 23:28:14,789] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:28:14,906] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 23:28:14,940] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_232814/piece1.png is created
[2019-11-10 23:28:14,940] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:28:15,146] [DEBUG] : PuzzleSolution:  future_matches match found at: 170.55391947428384 : 202.40519205729166
[2019-11-10 23:28:15,170] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_232814/piece2.png is created
[2019-11-10 23:28:15,170] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:28:15,362] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.26616287231445 : 216.82139260428292
[2019-11-10 23:28:15,391] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_232814/piece3.png is created
[2019-11-10 23:28:15,391] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:28:15,558] [DEBUG] : PuzzleSolution:  future_matches match found at: 312.50291224888394 : 291.4562465122768
[2019-11-10 23:28:15,590] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_232814/piece4.png is created
[2019-11-10 23:28:15,590] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:28:15,755] [DEBUG] : PuzzleSolution:  future_matches match found at: 140.27540697370256 : 205.3266339983259
[2019-11-10 23:28:15,779] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_232814/piece5.png is created
[2019-11-10 23:28:15,779] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:28:15,920] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 23:28:15,928] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 23:28:15,948] [DEBUG] : PuzzleSolution:  future_matches match found at: 159.13055038452148 : 285.1658248901367
[2019-11-10 23:28:16,926] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 23:28:16,927] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 23:28:17,923] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 23:28:17,924] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 23:28:18,102] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/d_20191110_232814/SolutionPuzzle.png 
[2019-11-10 23:28:18,127] [INFO] : PictureScreen: called for picture:users/0/d_20191110_232814/SolutionPuzzle.png
[2019-11-10 23:28:18,945] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 23:28:18,946] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 23:28:19,925] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 23:28:19,926] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:28:46,978] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:28:48,879] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-10 23:28:48,882] [INFO] : PictureViewScreen: File:users/0/d_20191110_232814\FullPuzzle.png is removed
[2019-11-10 23:28:48,883] [INFO] : PictureViewScreen: File:users/0/d_20191110_232814\piece1.png is removed
[2019-11-10 23:28:48,885] [INFO] : PictureViewScreen: File:users/0/d_20191110_232814\piece2.png is removed
[2019-11-10 23:28:48,887] [INFO] : PictureViewScreen: File:users/0/d_20191110_232814\piece3.png is removed
[2019-11-10 23:28:48,889] [INFO] : PictureViewScreen: File:users/0/d_20191110_232814\piece4.png is removed
[2019-11-10 23:28:48,891] [INFO] : PictureViewScreen: File:users/0/d_20191110_232814\piece5.png is removed
[2019-11-10 23:28:48,895] [INFO] : PictureViewScreen: File:users/0/d_20191110_232814\PiecesPuzzle.png is removed
[2019-11-10 23:28:48,897] [INFO] : PictureViewScreen: File:users/0/d_20191110_232814\SolutionPuzzle.png is removed
[2019-11-10 23:28:48,899] [INFO] : PictureViewScreen: Folder: users/0/d_20191110_232814 is removed. 
[2019-11-10 23:28:48,899] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:28:48,900] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:28:50,179] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:28:51,367] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:28:51,367] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:28:54,882] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:28:54,883] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:28:56,584] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:28:56,584] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:28:59,254] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 23:28:59,255] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:29:02,413] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:29:02,413] [INFO] : NewPuzzleScreen: Folder users/0/sd_20191110_232902 is created.
[2019-11-10 23:29:02,416] [INFO] : NewPuzzleScreen: file users/0/sd_20191110_232902/FullPuzzle.png is moved
[2019-11-10 23:29:02,419] [INFO] : NewPuzzleScreen: file users/0/sd_20191110_232902/PiecesPuzzle.png is moved
[2019-11-10 23:29:02,423] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:29:02,423] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:29:02,423] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:29:02,424] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:29:02,450] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/sd_20191110_232902//SolutionPuzzle.png
[2019-11-10 23:29:02,451] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 23:29:02,451] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:29:02,623] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-10 23:29:02,659] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_232902/piece1.png is created
[2019-11-10 23:29:02,659] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:29:02,951] [DEBUG] : PuzzleSolution:  future_matches match found at: 254.7397861480713 : 128.11470413208008
[2019-11-10 23:29:02,973] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_232902/piece2.png is created
[2019-11-10 23:29:02,974] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:29:03,136] [DEBUG] : PuzzleSolution:  future_matches match found at: 230.14330037434897 : 192.9137420654297
[2019-11-10 23:29:03,158] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_232902/piece3.png is created
[2019-11-10 23:29:03,158] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:29:03,326] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_232902/piece4.png is created
[2019-11-10 23:29:03,327] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:29:03,482] [DEBUG] : PuzzleSolution:  future_matches match found at: 174.26597595214844 : 350.5718180338542
[2019-11-10 23:29:03,513] [DEBUG] : PuzzleSolution:  part puzzle users/0/sd_20191110_232902/piece5.png is created
[2019-11-10 23:29:03,514] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:29:03,603] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 23:29:03,628] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 23:29:03,679] [DEBUG] : PuzzleSolution:  future_matches match found at: 322.9969889322917 : 126.15533701578777
[2019-11-10 23:29:04,605] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 23:29:04,632] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 23:29:05,095] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/sd_20191110_232902/SolutionPuzzle.png 
[2019-11-10 23:29:05,120] [INFO] : PictureScreen: called for picture:users/0/sd_20191110_232902/SolutionPuzzle.png
[2019-11-10 23:29:05,611] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 23:29:05,637] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 23:29:06,615] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 23:29:06,639] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 23:29:07,624] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:29:38,946] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:31:18,662] [INFO] : RootScreen: App has started
[2019-11-10 23:31:25,477] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 23:31:26,721] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:31:26,722] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:31:27,908] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:31:28,857] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:31:28,859] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:31:42,516] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:31:42,531] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:31:43,874] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:31:43,874] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:31:47,174] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 23:31:47,176] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:31:51,999] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:31:52,000] [INFO] : NewPuzzleScreen: Folder users/0/d_20191110_233151 is created.
[2019-11-10 23:31:52,002] [INFO] : NewPuzzleScreen: file users/0/d_20191110_233151/FullPuzzle.png is moved
[2019-11-10 23:31:52,005] [INFO] : NewPuzzleScreen: file users/0/d_20191110_233151/PiecesPuzzle.png is moved
[2019-11-10 23:31:52,036] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:31:52,036] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:31:52,036] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:31:52,037] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:31:52,056] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/d_20191110_233151//SolutionPuzzle.png
[2019-11-10 23:31:52,056] [INFO] : NewPuzzleScreen: Puzzle is solved.
