[2020-01-01 00:04:32,230] [INFO] : RootScreen: App has started
[2020-01-01 17:57:18,935] [DEBUG] : PuzzleSolution: progress_bar.value =13.84916201117318
[2020-01-01 17:57:18,998] [DEBUG] : PuzzleSolution: progress_bar.value =14.407821229050274
[2020-01-01 17:57:19,004] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece107.png is created
[2020-01-01 17:57:19,004] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,109] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece108.png is created
[2020-01-01 17:57:19,109] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,213] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece109.png is created
[2020-01-01 17:57:19,214] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,317] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece110.png is created
[2020-01-01 17:57:19,318] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,423] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece111.png is created
[2020-01-01 17:57:19,423] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,532] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece112.png is created
[2020-01-01 17:57:19,532] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,633] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:19,640] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece113.png is created
[2020-01-01 17:57:19,640] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,746] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece114.png is created
[2020-01-01 17:57:19,746] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,854] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece115.png is created
[2020-01-01 17:57:19,854] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,940] [DEBUG] : PuzzleSolution: progress_bar.value =14.966480446927369
[2020-01-01 17:57:19,969] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece116.png is created
[2020-01-01 17:57:19,969] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:19,993] [DEBUG] : PuzzleSolution: progress_bar.value =15.525139664804463
[2020-01-01 17:57:20,093] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece117.png is created
[2020-01-01 17:57:20,093] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:20,192] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:20,198] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece118.png is created
[2020-01-01 17:57:20,198] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:20,303] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece119.png is created
[2020-01-01 17:57:20,303] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:20,406] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece120.png is created
[2020-01-01 17:57:20,407] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:20,513] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece121.png is created
[2020-01-01 17:57:20,513] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:20,618] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece122.png is created
[2020-01-01 17:57:20,619] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:20,725] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece123.png is created
[2020-01-01 17:57:20,726] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:20,834] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece124.png is created
[2020-01-01 17:57:20,835] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:20,936] [DEBUG] : PuzzleSolution: progress_bar.value =16.08379888268156
[2020-01-01 17:57:20,950] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece125.png is created
[2020-01-01 17:57:20,951] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:20,999] [DEBUG] : PuzzleSolution: progress_bar.value =16.642458100558656
[2020-01-01 17:57:21,059] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece126.png is created
[2020-01-01 17:57:21,059] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:21,160] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece127.png is created
[2020-01-01 17:57:21,160] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:21,261] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece128.png is created
[2020-01-01 17:57:21,261] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:21,363] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece129.png is created
[2020-01-01 17:57:21,363] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:21,474] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece130.png is created
[2020-01-01 17:57:21,474] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:21,579] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece131.png is created
[2020-01-01 17:57:21,579] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:21,686] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece132.png is created
[2020-01-01 17:57:21,686] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:21,805] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece133.png is created
[2020-01-01 17:57:21,805] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:21,910] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece134.png is created
[2020-01-01 17:57:21,911] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:21,935] [DEBUG] : PuzzleSolution: progress_bar.value =17.201117318435752
[2020-01-01 17:57:21,999] [DEBUG] : PuzzleSolution: progress_bar.value =17.75977653631285
[2020-01-01 17:57:22,027] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece135.png is created
[2020-01-01 17:57:22,027] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:22,136] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece136.png is created
[2020-01-01 17:57:22,137] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:22,239] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece137.png is created
[2020-01-01 17:57:22,240] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:22,344] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece138.png is created
[2020-01-01 17:57:22,345] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:22,451] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece139.png is created
[2020-01-01 17:57:22,452] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:22,556] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece140.png is created
[2020-01-01 17:57:22,557] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:22,664] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece141.png is created
[2020-01-01 17:57:22,665] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:22,775] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:22,780] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece142.png is created
[2020-01-01 17:57:22,780] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:22,892] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece143.png is created
[2020-01-01 17:57:22,892] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:22,930] [DEBUG] : PuzzleSolution: progress_bar.value =18.318435754189945
[2020-01-01 17:57:23,001] [DEBUG] : PuzzleSolution: progress_bar.value =18.87709497206704
[2020-01-01 17:57:23,009] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece144.png is created
[2020-01-01 17:57:23,010] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:23,117] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece145.png is created
[2020-01-01 17:57:23,118] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:23,229] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece146.png is created
[2020-01-01 17:57:23,229] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:23,335] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece147.png is created
[2020-01-01 17:57:23,336] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:23,439] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece148.png is created
[2020-01-01 17:57:23,439] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:23,550] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece149.png is created
[2020-01-01 17:57:23,550] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:23,674] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece150.png is created
[2020-01-01 17:57:23,674] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:23,792] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece151.png is created
[2020-01-01 17:57:23,792] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:23,895] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece152.png is created
[2020-01-01 17:57:23,895] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:23,935] [DEBUG] : PuzzleSolution: progress_bar.value =19.435754189944138
[2020-01-01 17:57:23,999] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:24,003] [DEBUG] : PuzzleSolution: progress_bar.value =19.994413407821234
[2020-01-01 17:57:24,004] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece153.png is created
[2020-01-01 17:57:24,004] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:24,122] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece154.png is created
[2020-01-01 17:57:24,122] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:24,243] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece155.png is created
[2020-01-01 17:57:24,243] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:24,362] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece156.png is created
[2020-01-01 17:57:24,363] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:24,468] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece157.png is created
[2020-01-01 17:57:24,469] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:24,571] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:24,575] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece158.png is created
[2020-01-01 17:57:24,575] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:25,013] [DEBUG] : PuzzleSolution: progress_bar.value =20.55307262569833
[2020-01-01 17:57:25,018] [DEBUG] : PuzzleSolution: progress_bar.value =21.111731843575427
[2020-01-01 17:57:25,967] [DEBUG] : PuzzleSolution: progress_bar.value =21.670391061452523
[2020-01-01 17:57:26,020] [DEBUG] : PuzzleSolution: progress_bar.value =22.22905027932962
[2020-01-01 17:57:26,970] [DEBUG] : PuzzleSolution: progress_bar.value =22.787709497206716
[2020-01-01 17:57:27,020] [DEBUG] : PuzzleSolution: progress_bar.value =23.346368715083813
[2020-01-01 17:57:27,161] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/t_20200101_175706/SolutionPuzzle.png 
[2020-01-01 17:57:27,184] [INFO] : PictureScreen: called for picture:users/0/t_20200101_175706/SolutionPuzzle.png
[2020-01-01 17:57:27,969] [DEBUG] : PuzzleSolution: progress_bar.value =23.90502793296091
[2020-01-01 17:57:28,018] [DEBUG] : PuzzleSolution: progress_bar.value =24.463687150838005
[2020-01-01 17:57:28,967] [DEBUG] : PuzzleSolution: progress_bar.value =25.0223463687151
[2020-01-01 17:57:29,017] [DEBUG] : PuzzleSolution: progress_bar.value =25.581005586592198
[2020-01-01 17:57:29,968] [DEBUG] : PuzzleSolution: progress_bar.value =26.139664804469295
[2020-01-01 17:57:30,018] [DEBUG] : PuzzleSolution: progress_bar.value =26.69832402234639
[2020-01-01 17:57:30,964] [DEBUG] : PuzzleSolution: progress_bar.value =27.256983240223487
[2020-01-01 17:57:31,025] [DEBUG] : PuzzleSolution: progress_bar.value =27.815642458100584
[2020-01-01 17:57:31,964] [DEBUG] : PuzzleSolution: progress_bar.value =28.37430167597768
[2020-01-01 17:57:32,024] [DEBUG] : PuzzleSolution: progress_bar.value =28.932960893854776
[2020-01-01 17:57:32,959] [DEBUG] : PuzzleSolution: progress_bar.value =29.491620111731873
[2020-01-01 17:57:33,023] [DEBUG] : PuzzleSolution: progress_bar.value =30.05027932960897
[2020-01-01 17:57:33,958] [DEBUG] : PuzzleSolution: progress_bar.value =30.608938547486066
[2020-01-01 17:57:34,029] [DEBUG] : PuzzleSolution: progress_bar.value =31.167597765363162
[2020-01-01 17:57:34,960] [DEBUG] : PuzzleSolution: progress_bar.value =31.72625698324026
[2020-01-01 17:57:35,034] [DEBUG] : PuzzleSolution: progress_bar.value =32.284916201117355
[2020-01-01 17:57:35,964] [DEBUG] : PuzzleSolution: progress_bar.value =32.84357541899445
[2020-01-01 17:57:36,039] [DEBUG] : PuzzleSolution: progress_bar.value =33.40223463687154
[2020-01-01 17:57:36,358] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-01 17:57:36,970] [DEBUG] : PuzzleSolution: progress_bar.value =33.96089385474863
[2020-01-01 17:57:37,044] [DEBUG] : PuzzleSolution: progress_bar.value =34.519553072625726
[2020-01-01 17:57:37,616] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-01 17:57:37,618] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\FullPuzzle.png is removed
[2020-01-01 17:57:37,620] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece1.png is removed
[2020-01-01 17:57:37,623] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece10.png is removed
[2020-01-01 17:57:37,625] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece100.png is removed
[2020-01-01 17:57:37,627] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece101.png is removed
[2020-01-01 17:57:37,628] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece102.png is removed
[2020-01-01 17:57:37,630] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece103.png is removed
[2020-01-01 17:57:37,632] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece104.png is removed
[2020-01-01 17:57:37,633] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece105.png is removed
[2020-01-01 17:57:37,635] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece106.png is removed
[2020-01-01 17:57:37,637] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece107.png is removed
[2020-01-01 17:57:37,638] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece108.png is removed
[2020-01-01 17:57:37,640] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece109.png is removed
[2020-01-01 17:57:37,642] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece11.png is removed
[2020-01-01 17:57:37,643] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece110.png is removed
[2020-01-01 17:57:37,645] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece111.png is removed
[2020-01-01 17:57:37,646] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece112.png is removed
[2020-01-01 17:57:37,648] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece113.png is removed
[2020-01-01 17:57:37,650] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece114.png is removed
[2020-01-01 17:57:37,651] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece115.png is removed
[2020-01-01 17:57:37,655] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece116.png is removed
[2020-01-01 17:57:37,656] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece117.png is removed
[2020-01-01 17:57:37,658] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece118.png is removed
[2020-01-01 17:57:37,660] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece119.png is removed
[2020-01-01 17:57:37,661] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece12.png is removed
[2020-01-01 17:57:37,663] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece120.png is removed
[2020-01-01 17:57:37,665] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece121.png is removed
[2020-01-01 17:57:37,666] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece122.png is removed
[2020-01-01 17:57:37,668] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece123.png is removed
[2020-01-01 17:57:37,669] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece124.png is removed
[2020-01-01 17:57:37,671] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece125.png is removed
[2020-01-01 17:57:37,673] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece126.png is removed
[2020-01-01 17:57:37,674] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece127.png is removed
[2020-01-01 17:57:37,676] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece128.png is removed
[2020-01-01 17:57:37,678] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece129.png is removed
[2020-01-01 17:57:37,679] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece13.png is removed
[2020-01-01 17:57:37,681] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece130.png is removed
[2020-01-01 17:57:37,683] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece131.png is removed
[2020-01-01 17:57:37,684] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece132.png is removed
[2020-01-01 17:57:37,687] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece133.png is removed
[2020-01-01 17:57:37,689] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece134.png is removed
[2020-01-01 17:57:37,691] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece135.png is removed
[2020-01-01 17:57:37,692] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece136.png is removed
[2020-01-01 17:57:37,695] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece137.png is removed
[2020-01-01 17:57:37,696] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece138.png is removed
[2020-01-01 17:57:37,698] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece139.png is removed
[2020-01-01 17:57:37,699] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece14.png is removed
[2020-01-01 17:57:37,701] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece140.png is removed
[2020-01-01 17:57:37,703] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece141.png is removed
[2020-01-01 17:57:37,704] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece142.png is removed
[2020-01-01 17:57:37,706] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece143.png is removed
[2020-01-01 17:57:37,707] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece144.png is removed
[2020-01-01 17:57:37,711] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece145.png is removed
[2020-01-01 17:57:37,712] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece146.png is removed
[2020-01-01 17:57:37,714] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece147.png is removed
[2020-01-01 17:57:37,716] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece148.png is removed
[2020-01-01 17:57:37,719] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece149.png is removed
[2020-01-01 17:57:37,721] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece15.png is removed
[2020-01-01 17:57:37,723] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece150.png is removed
[2020-01-01 17:57:37,724] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece151.png is removed
[2020-01-01 17:57:37,726] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece152.png is removed
[2020-01-01 17:57:37,728] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece153.png is removed
[2020-01-01 17:57:37,730] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece154.png is removed
[2020-01-01 17:57:37,731] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece155.png is removed
[2020-01-01 17:57:37,733] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece156.png is removed
[2020-01-01 17:57:37,734] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece157.png is removed
[2020-01-01 17:57:37,736] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece158.png is removed
[2020-01-01 17:57:37,738] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece16.png is removed
[2020-01-01 17:57:37,739] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece17.png is removed
[2020-01-01 17:57:37,741] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece18.png is removed
[2020-01-01 17:57:37,743] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece19.png is removed
[2020-01-01 17:57:37,745] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece2.png is removed
[2020-01-01 17:57:37,746] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece20.png is removed
[2020-01-01 17:57:37,748] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece21.png is removed
[2020-01-01 17:57:37,752] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece22.png is removed
[2020-01-01 17:57:37,753] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece23.png is removed
[2020-01-01 17:57:37,755] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece24.png is removed
[2020-01-01 17:57:37,757] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece25.png is removed
[2020-01-01 17:57:37,758] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece26.png is removed
[2020-01-01 17:57:37,760] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece27.png is removed
[2020-01-01 17:57:37,762] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece28.png is removed
[2020-01-01 17:57:37,763] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece29.png is removed
[2020-01-01 17:57:37,765] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece3.png is removed
[2020-01-01 17:57:37,766] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece30.png is removed
[2020-01-01 17:57:37,768] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece31.png is removed
[2020-01-01 17:57:37,770] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece32.png is removed
[2020-01-01 17:57:37,771] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece33.png is removed
[2020-01-01 17:57:37,773] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece34.png is removed
[2020-01-01 17:57:37,775] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece35.png is removed
[2020-01-01 17:57:37,777] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece36.png is removed
[2020-01-01 17:57:37,778] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece37.png is removed
[2020-01-01 17:57:37,780] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece38.png is removed
[2020-01-01 17:57:37,783] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece39.png is removed
[2020-01-01 17:57:37,785] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece4.png is removed
[2020-01-01 17:57:37,787] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece40.png is removed
[2020-01-01 17:57:37,788] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece41.png is removed
[2020-01-01 17:57:37,790] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece42.png is removed
[2020-01-01 17:57:37,792] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece43.png is removed
[2020-01-01 17:57:37,794] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece44.png is removed
[2020-01-01 17:57:37,796] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece45.png is removed
[2020-01-01 17:57:37,798] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece46.png is removed
[2020-01-01 17:57:37,800] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece47.png is removed
[2020-01-01 17:57:37,802] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece48.png is removed
[2020-01-01 17:57:37,803] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece49.png is removed
[2020-01-01 17:57:37,805] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece5.png is removed
[2020-01-01 17:57:37,807] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece50.png is removed
[2020-01-01 17:57:37,809] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece51.png is removed
[2020-01-01 17:57:37,811] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece52.png is removed
[2020-01-01 17:57:37,812] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece53.png is removed
[2020-01-01 17:57:37,816] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece54.png is removed
[2020-01-01 17:57:37,817] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece55.png is removed
[2020-01-01 17:57:37,819] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece56.png is removed
[2020-01-01 17:57:37,821] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece57.png is removed
[2020-01-01 17:57:37,822] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece58.png is removed
[2020-01-01 17:57:37,824] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece59.png is removed
