[2019-11-17 08:20:10,585] [INFO] : RootScreen: App has started
[2019-11-17 10:16:51,728] [INFO] : PictureViewScreen: Folder: users/0/2_20191117_101630 is removed. 
[2019-11-17 10:16:51,729] [DEBUG] : Homeboard:  No-user
[2019-11-17 10:16:51,730] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 10:16:53,010] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:16:53,893] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 10:16:53,894] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:17:12,248] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle2.png is copied
[2019-11-17 10:17:12,249] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:17:13,495] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 10:17:13,496] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:17:19,273] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\PiecesPuzzle2.png is copied
[2019-11-17 10:17:19,274] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:17:23,403] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 10:17:23,404] [INFO] : NewPuzzleScreen: Folder users/0/bb_20191117_101723 is created.
[2019-11-17 10:17:23,407] [INFO] : NewPuzzleScreen: file users/0/bb_20191117_101723/FullPuzzle.png is moved
[2019-11-17 10:17:23,411] [INFO] : NewPuzzleScreen: file users/0/bb_20191117_101723/PiecesPuzzle.png is moved
[2019-11-17 10:17:23,418] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 10:17:23,418] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 10:17:23,418] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 10:17:23,419] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 10:17:23,441] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/bb_20191117_101723//SolutionPuzzle.png
[2019-11-17 10:17:23,441] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 10:17:23,442] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:17:23,556] [INFO] : PuzzleSolution: Number of Contours found = 5
[2019-11-17 10:17:23,667] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_101723/piece1.png is created
[2019-11-17 10:17:23,667] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:17:23,847] [DEBUG] : PuzzleSolution:  future_matches match found at: 512.0647277832031 : 380.96510823567706
[2019-11-17 10:17:23,879] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_101723/piece2.png is created
[2019-11-17 10:17:23,879] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:17:23,994] [DEBUG] : PuzzleSolution:  future_matches match found at: 108.01186180114746 : 134.65447616577148
[2019-11-17 10:17:24,019] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_101723/piece3.png is created
[2019-11-17 10:17:24,019] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:17:24,137] [DEBUG] : PuzzleSolution:  future_matches match found at: 308.6271497938368 : 187.72255622016058
[2019-11-17 10:17:24,165] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_101723/piece4.png is created
[2019-11-17 10:17:24,165] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:17:24,289] [DEBUG] : PuzzleSolution:  future_matches match found at: 437.9793192545573 : 159.26925998263889
[2019-11-17 10:17:24,593] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-17 10:17:24,594] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-17 10:17:25,053] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/bb_20191117_101723/SolutionPuzzle.png 
[2019-11-17 10:17:25,082] [INFO] : PictureScreen: called for picture:users/0/bb_20191117_101723/SolutionPuzzle.png
[2019-11-17 10:17:25,575] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-17 10:17:25,575] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-17 10:17:26,576] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 11:48:44,863] [INFO] : RootScreen: App has started
[2019-11-17 11:49:18,435] [DEBUG] : LanguageScreen: mk language is used
[2019-11-17 11:49:34,935] [INFO] : RootScreen: App has started
[2019-11-17 11:49:50,078] [DEBUG] : LanguageScreen: mk language is used
[2019-11-17 11:49:58,172] [DEBUG] : Homeboard:  No-user
[2019-11-17 11:49:58,173] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 11:50:07,284] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 11:50:30,491] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 11:50:30,493] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 11:50:44,263] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-17 11:50:44,276] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 11:50:45,596] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 11:50:45,597] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 11:50:47,938] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-17 11:50:47,940] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 11:51:03,470] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 11:51:03,471] [INFO] : NewPuzzleScreen: Folder users/0/bukvi_20191117_115103 is created.
[2019-11-17 11:51:03,474] [INFO] : NewPuzzleScreen: file users/0/bukvi_20191117_115103/FullPuzzle.png is moved
[2019-11-17 11:51:03,476] [INFO] : NewPuzzleScreen: file users/0/bukvi_20191117_115103/PiecesPuzzle.png is moved
[2019-11-17 11:51:03,482] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 11:51:03,483] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 11:51:03,483] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 11:51:03,484] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 11:51:03,506] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/bukvi_20191117_115103//SolutionPuzzle.png
[2019-11-17 11:51:03,506] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 11:51:03,508] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 11:51:03,659] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-17 11:51:03,692] [DEBUG] : PuzzleSolution:  part puzzle users/0/bukvi_20191117_115103/piece1.png is created
[2019-11-17 11:51:03,692] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:51:04,000] [DEBUG] : PuzzleSolution:  future_matches match found at: 232.18640804290771 : 280.6709842681885
[2019-11-17 11:51:04,027] [DEBUG] : PuzzleSolution:  part puzzle users/0/bukvi_20191117_115103/piece2.png is created
[2019-11-17 11:51:04,027] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:51:04,179] [DEBUG] : PuzzleSolution:  future_matches match found at: 292.8454617587003 : 204.62232971191406
[2019-11-17 11:51:04,204] [DEBUG] : PuzzleSolution:  part puzzle users/0/bukvi_20191117_115103/piece3.png is created
[2019-11-17 11:51:04,205] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:51:04,360] [DEBUG] : PuzzleSolution:  future_matches match found at: 229.78289455837674 : 193.83319430881076
[2019-11-17 11:51:04,385] [DEBUG] : PuzzleSolution:  part puzzle users/0/bukvi_20191117_115103/piece4.png is created
[2019-11-17 11:51:04,385] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:51:04,542] [DEBUG] : PuzzleSolution:  future_matches match found at: 179.02276102701822 : 274.759765625
[2019-11-17 11:51:04,570] [DEBUG] : PuzzleSolution:  part puzzle users/0/bukvi_20191117_115103/piece5.png is created
[2019-11-17 11:51:04,570] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:51:04,669] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-17 11:51:04,669] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-17 11:51:04,728] [DEBUG] : PuzzleSolution:  future_matches match found at: 171.75115530831474 : 351.0625479561942
[2019-11-17 11:51:04,754] [DEBUG] : PuzzleSolution:  part puzzle users/0/bukvi_20191117_115103/piece6.png is created
[2019-11-17 11:51:04,754] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:51:04,908] [DEBUG] : PuzzleSolution:  future_matches match found at: 256.96878487723217 : 364.94149344308033
[2019-11-17 11:51:05,677] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-17 11:51:05,677] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-17 11:51:06,670] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-17 11:51:06,671] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-17 11:51:07,447] [DEBUG] : PictureViewScreen: full_puzzle_on_click is called for puzzle: users/0/bukvi_20191117_115103/FullPuzzle.png 
[2019-11-17 11:51:07,460] [INFO] : PictureScreen: called for picture:users/0/bukvi_20191117_115103/FullPuzzle.png
[2019-11-17 11:51:07,665] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-17 11:51:07,665] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-17 11:51:08,668] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 11:51:11,179] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 11:51:12,397] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/bukvi_20191117_115103/PiecesPuzzle.png 
[2019-11-17 11:51:12,408] [INFO] : PictureScreen: called for picture:users/0/bukvi_20191117_115103/PiecesPuzzle.png
[2019-11-17 11:51:15,403] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 11:51:16,285] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/bukvi_20191117_115103/SolutionPuzzle.png 
[2019-11-17 11:51:16,308] [INFO] : PictureScreen: called for picture:users/0/bukvi_20191117_115103/SolutionPuzzle.png
[2019-11-17 11:51:36,199] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 11:51:37,421] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-17 11:51:37,423] [INFO] : PictureViewScreen: File:users/0/bukvi_20191117_115103\FullPuzzle.png is removed
[2019-11-17 11:51:37,425] [INFO] : PictureViewScreen: File:users/0/bukvi_20191117_115103\piece1.png is removed
[2019-11-17 11:51:37,427] [INFO] : PictureViewScreen: File:users/0/bukvi_20191117_115103\piece2.png is removed
[2019-11-17 11:51:37,428] [INFO] : PictureViewScreen: File:users/0/bukvi_20191117_115103\piece3.png is removed
[2019-11-17 11:51:37,431] [INFO] : PictureViewScreen: File:users/0/bukvi_20191117_115103\piece4.png is removed
[2019-11-17 11:51:37,432] [INFO] : PictureViewScreen: File:users/0/bukvi_20191117_115103\piece5.png is removed
[2019-11-17 11:51:37,434] [INFO] : PictureViewScreen: File:users/0/bukvi_20191117_115103\piece6.png is removed
[2019-11-17 11:51:37,436] [INFO] : PictureViewScreen: File:users/0/bukvi_20191117_115103\PiecesPuzzle.png is removed
[2019-11-17 11:51:37,438] [INFO] : PictureViewScreen: File:users/0/bukvi_20191117_115103\SolutionPuzzle.png is removed
[2019-11-17 11:51:37,440] [INFO] : PictureViewScreen: Folder: users/0/bukvi_20191117_115103 is removed. 
[2019-11-17 11:51:37,440] [DEBUG] : Homeboard:  No-user
[2019-11-17 11:51:37,441] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 11:51:38,790] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 11:51:40,571] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 11:51:40,572] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 11:51:43,842] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-17 11:51:43,843] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 11:51:48,347] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 11:51:48,347] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 11:51:58,578] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-17 11:51:58,579] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 11:52:02,793] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 11:52:02,793] [INFO] : NewPuzzleScreen: Folder users/0/hh_20191117_115202 is created.
[2019-11-17 11:52:02,799] [INFO] : NewPuzzleScreen: file users/0/hh_20191117_115202/FullPuzzle.png is moved
[2019-11-17 11:52:02,802] [INFO] : NewPuzzleScreen: file users/0/hh_20191117_115202/PiecesPuzzle.png is moved
[2019-11-17 11:52:02,838] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 11:52:02,839] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 11:52:02,839] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 11:52:02,839] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 11:52:02,865] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/hh_20191117_115202//SolutionPuzzle.png
[2019-11-17 11:52:02,865] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 11:52:02,865] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 11:52:02,995] [INFO] : PuzzleSolution: Number of Contours found = 6
[2019-11-17 11:52:03,032] [DEBUG] : PuzzleSolution:  part puzzle users/0/hh_20191117_115202/piece1.png is created
[2019-11-17 11:52:03,033] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:52:03,265] [DEBUG] : PuzzleSolution:  future_matches match found at: 163.8127899169922 : 211.54857444763184
[2019-11-17 11:52:03,300] [DEBUG] : PuzzleSolution:  part puzzle users/0/hh_20191117_115202/piece2.png is created
[2019-11-17 11:52:03,300] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:52:03,476] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.45002794265747 : 220.43791961669922
[2019-11-17 11:52:03,499] [DEBUG] : PuzzleSolution:  part puzzle users/0/hh_20191117_115202/piece3.png is created
[2019-11-17 11:52:03,499] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:52:03,672] [DEBUG] : PuzzleSolution:  future_matches match found at: 310.6067632039388 : 265.62384033203125
[2019-11-17 11:52:03,697] [DEBUG] : PuzzleSolution:  part puzzle users/0/hh_20191117_115202/piece4.png is created
[2019-11-17 11:52:03,697] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:52:03,868] [DEBUG] : PuzzleSolution:  future_matches match found at: 342.2569274902344 : 366.34784444173175
[2019-11-17 11:52:03,893] [DEBUG] : PuzzleSolution:  part puzzle users/0/hh_20191117_115202/piece5.png is created
[2019-11-17 11:52:03,893] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:52:04,006] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2019-11-17 11:52:04,013] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-11-17 11:52:04,065] [DEBUG] : PuzzleSolution:  future_matches match found at: 161.73145378960504 : 284.00199211968317
[2019-11-17 11:52:05,040] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-17 11:52:05,040] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-17 11:52:06,005] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2019-11-17 11:52:06,006] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 11:52:06,350] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/hh_20191117_115202/SolutionPuzzle.png 
[2019-11-17 11:52:06,376] [INFO] : PictureScreen: called for picture:users/0/hh_20191117_115202/SolutionPuzzle.png
[2019-11-17 11:52:41,325] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 11:52:44,319] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/hh_20191117_115202/SolutionPuzzle.png 
[2019-11-17 11:52:44,320] [INFO] : PictureScreen: called for picture:users/0/hh_20191117_115202/SolutionPuzzle.png
[2019-11-17 11:52:56,354] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 11:52:57,967] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-17 11:52:57,969] [INFO] : PictureViewScreen: File:users/0/hh_20191117_115202\FullPuzzle.png is removed
[2019-11-17 11:52:57,971] [INFO] : PictureViewScreen: File:users/0/hh_20191117_115202\piece1.png is removed
[2019-11-17 11:52:57,973] [INFO] : PictureViewScreen: File:users/0/hh_20191117_115202\piece2.png is removed
[2019-11-17 11:52:57,975] [INFO] : PictureViewScreen: File:users/0/hh_20191117_115202\piece3.png is removed
[2019-11-17 11:52:57,977] [INFO] : PictureViewScreen: File:users/0/hh_20191117_115202\piece4.png is removed
[2019-11-17 11:52:57,979] [INFO] : PictureViewScreen: File:users/0/hh_20191117_115202\piece5.png is removed
[2019-11-17 11:52:57,981] [INFO] : PictureViewScreen: File:users/0/hh_20191117_115202\PiecesPuzzle.png is removed
[2019-11-17 11:52:57,983] [INFO] : PictureViewScreen: File:users/0/hh_20191117_115202\SolutionPuzzle.png is removed
[2019-11-17 11:52:57,985] [INFO] : PictureViewScreen: Folder: users/0/hh_20191117_115202 is removed. 
[2019-11-17 11:52:57,986] [DEBUG] : Homeboard:  No-user
[2019-11-17 11:52:57,986] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 11:52:59,202] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 11:53:00,477] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 11:53:00,478] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 11:53:06,560] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle2.png is copied
[2019-11-17 11:53:06,568] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 11:53:07,682] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 11:53:07,682] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 11:53:14,087] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\PiecesPuzzle2.png is copied
[2019-11-17 11:53:14,088] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 11:53:18,941] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 11:53:18,942] [INFO] : NewPuzzleScreen: Folder users/0/n_20191117_115318 is created.
[2019-11-17 11:53:18,945] [INFO] : NewPuzzleScreen: file users/0/n_20191117_115318/FullPuzzle.png is moved
[2019-11-17 11:53:18,948] [INFO] : NewPuzzleScreen: file users/0/n_20191117_115318/PiecesPuzzle.png is moved
[2019-11-17 11:53:18,952] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 11:53:18,952] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 11:53:18,952] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 11:53:18,953] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 11:53:18,981] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/n_20191117_115318//SolutionPuzzle.png
[2019-11-17 11:53:18,981] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 11:53:18,982] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 11:53:19,190] [INFO] : PuzzleSolution: Number of Contours found = 5
[2019-11-17 11:53:19,270] [DEBUG] : PuzzleSolution:  part puzzle users/0/n_20191117_115318/piece1.png is created
[2019-11-17 11:53:19,270] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:53:19,521] [DEBUG] : PuzzleSolution:  future_matches match found at: 512.0647277832031 : 380.96510823567706
[2019-11-17 11:53:19,550] [DEBUG] : PuzzleSolution:  part puzzle users/0/n_20191117_115318/piece2.png is created
[2019-11-17 11:53:19,550] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:53:19,667] [DEBUG] : PuzzleSolution:  future_matches match found at: 108.01186180114746 : 134.65447616577148
[2019-11-17 11:53:19,696] [DEBUG] : PuzzleSolution:  part puzzle users/0/n_20191117_115318/piece3.png is created
[2019-11-17 11:53:19,696] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:53:19,823] [DEBUG] : PuzzleSolution:  future_matches match found at: 308.6271497938368 : 187.72255622016058
[2019-11-17 11:53:19,853] [DEBUG] : PuzzleSolution:  part puzzle users/0/n_20191117_115318/piece4.png is created
[2019-11-17 11:53:19,854] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 11:53:19,995] [DEBUG] : PuzzleSolution:  future_matches match found at: 437.9793192545573 : 159.26925998263889
[2019-11-17 11:53:20,104] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-17 11:53:20,197] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-17 11:53:21,117] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-17 11:53:21,203] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-17 11:53:21,204] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/n_20191117_115318/SolutionPuzzle.png 
[2019-11-17 11:53:21,225] [INFO] : PictureScreen: called for picture:users/0/n_20191117_115318/SolutionPuzzle.png
[2019-11-17 11:53:22,117] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 18:35:17,407] [INFO] : RootScreen: App has started
[2019-11-17 18:35:26,822] [DEBUG] : LanguageScreen: mk language is used
[2019-11-17 18:35:31,287] [DEBUG] : Homeboard:  No-user
[2019-11-17 18:35:31,291] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 18:35:37,810] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 18:35:39,411] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 18:35:39,413] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 18:36:05,437] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle2.png is copied
[2019-11-17 18:36:05,451] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 18:36:06,863] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 18:36:06,864] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 18:37:09,203] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\PiecesPuzzle.jpg is copied
[2019-11-17 18:37:09,211] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 18:37:31,660] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 18:37:31,661] [INFO] : NewPuzzleScreen: Folder users/0/re_20191117_183731 is created.
[2019-11-17 18:37:31,666] [INFO] : NewPuzzleScreen: file users/0/re_20191117_183731/FullPuzzle.png is moved
[2019-11-17 18:37:31,669] [INFO] : NewPuzzleScreen: file users/0/re_20191117_183731/PiecesPuzzle.png is moved
[2019-11-17 18:37:31,714] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 18:37:31,715] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 18:37:31,716] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 18:37:31,716] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 18:37:31,747] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/re_20191117_183731//SolutionPuzzle.png
[2019-11-17 18:37:31,747] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 18:37:31,750] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 18:37:31,980] [INFO] : PuzzleSolution: Number of Contours found = 8
[2019-11-17 18:37:32,014] [DEBUG] : PuzzleSolution:  part puzzle users/0/re_20191117_183731/piece1.png is created
[2019-11-17 18:37:32,014] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 18:37:32,270] [DEBUG] : PuzzleSolution:  future_matches match found at: 225.56174659729004 : 228.38452911376953
[2019-11-17 18:37:32,301] [DEBUG] : PuzzleSolution:  part puzzle users/0/re_20191117_183731/piece2.png is created
[2019-11-17 18:37:32,301] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 18:37:32,438] [DEBUG] : PuzzleSolution:  future_matches match found at: 297.7045959472656 : 207.1163319905599
[2019-11-17 18:37:32,461] [DEBUG] : PuzzleSolution:  part puzzle users/0/re_20191117_183731/piece3.png is created
[2019-11-17 18:37:32,461] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 18:37:32,598] [DEBUG] : PuzzleSolution:  future_matches match found at: 236.68964920043945 : 159.7124465942383
[2019-11-17 18:37:32,625] [DEBUG] : PuzzleSolution:  part puzzle users/0/re_20191117_183731/piece4.png is created
[2019-11-17 18:37:32,625] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 18:37:32,761] [DEBUG] : PuzzleSolution:  part puzzle users/0/re_20191117_183731/piece5.png is created
[2019-11-17 18:37:32,761] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 18:37:32,911] [DEBUG] : PuzzleSolution:  future_matches match found at: 507.8965657552083 : 114.22573598225911
[2019-11-17 18:37:32,936] [DEBUG] : PuzzleSolution: progress_bar.value =13.5
[2019-11-17 18:37:32,950] [DEBUG] : PuzzleSolution:  part puzzle users/0/re_20191117_183731/piece6.png is created
[2019-11-17 18:37:32,950] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 18:37:33,013] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-17 18:37:33,099] [DEBUG] : PuzzleSolution:  future_matches match found at: 132.44576568603514 : 181.1273162841797
[2019-11-17 18:37:33,938] [DEBUG] : PuzzleSolution: progress_bar.value =38.5
[2019-11-17 18:37:34,012] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-17 18:37:34,897] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/re_20191117_183731/PiecesPuzzle.png 
[2019-11-17 18:37:34,913] [INFO] : PictureScreen: called for picture:users/0/re_20191117_183731/PiecesPuzzle.png
[2019-11-17 18:37:34,934] [DEBUG] : PuzzleSolution: progress_bar.value =63.5
